date question attempt result student
20141210152057 maioridade_penal 1 True	7952ee54de5663fe0413a830c2c4f404
20141114140626 maioridade_penal 3 True	e166ee85c09b56436f986246349104d6
20150307154628 maioridade_penal 0 False	d2016baba4c4505be57b953413df9500
20141203095125 maioridade_penal 1 False	70c2bb393896588701c760ab2c63664a
20141209233203 maioridade_penal 1 True	4ecd18724debfbfd6c612eece8e37c0e
20141119174152 maioridade_penal_modificado 1 True	9c9e265373951fa18e7a81aba1ce2738
20141119090939 maioridade_penal_modificado 2 True	322818521d8270d3552bb095c059227c
20141114082523 maioridade_penal_modificado 1 False	3b3cc1dd5edc8b04105759cb7f45a563
20141118133021 maioridade_penal_modificado 1 True	e166ee85c09b56436f986246349104d6
20141120083002 maioridade_penal_modificado 1 True	98eb83c2d65579940cad59df209e60a9
20141126150453 maioridade_penal_modificado 3 True	35050953e093d858af587762687855a9
20150306205359 maioridade_penal_modificado 0 False	d2016baba4c4505be57b953413df9500
20150306210825 maioridade_penal_modificado 1 True	d2016baba4c4505be57b953413df9500
20141211145625 maioridade_penal_modificado 0 False	81aad77c5f584a3e8928d4998e9cac81
20141211152222 maioridade_penal_modificado 1 True	81aad77c5f584a3e8928d4998e9cac81
20141125105027 maioridade_penal_modificado 1 True	9d401e423c082827158e3dfa4da63e5e
20141211143110 maioridade_penal_modificado 0 False	4ecd18724debfbfd6c612eece8e37c0e
20150304143451 mais_consoantes 0 False	66e3e21d7272f40cd1780fca90f1995d
20150304144335 mais_consoantes 1 True	66e3e21d7272f40cd1780fca90f1995d
20141209135208 mais_consoantes 1 False	2457579799fbeb31a33c0c0180f2c5f6
20150305152919 mais_consoantes 0 False	ae7f3942129a50107fef9927ac2cf6f6
20150305152953 mais_consoantes 1 True	ae7f3942129a50107fef9927ac2cf6f6
20141205104253 mais_consoantes 1 True	b6b726d483f34862afb739966435bc08
20141205062445 mais_consoantes 1 True	2c4a5c6f9a1837db7c2757aff8f218de
20150213083448 mais_consoantes 0 False	7a2d790bf6ba8922c935675acf5bf942
20150213085733 mais_consoantes 1 True	7a2d790bf6ba8922c935675acf5bf942
20150213084525 mais_consoantes 0 False	3c9abb43f7ea87293dcedf0b771b3089
20150213084600 mais_consoantes 1 True	3c9abb43f7ea87293dcedf0b771b3089
20141211142322 mais_consoantes 0 False	2a712065fe51a823fc2c6cf38bbbbd5d
20141211143801 mais_consoantes 1 False	2a712065fe51a823fc2c6cf38bbbbd5d
20141211144419 mais_consoantes 2 True	2a712065fe51a823fc2c6cf38bbbbd5d
20150213083447 mais_consoantes 0 False	af9fe24076a788584a6cc59719f3ee94
20150213084634 mais_consoantes 1 False	af9fe24076a788584a6cc59719f3ee94
20150213090201 mais_consoantes 2 False	af9fe24076a788584a6cc59719f3ee94
20150213090630 mais_consoantes 3 True	af9fe24076a788584a6cc59719f3ee94
20141203092536 mais_consoantes 1 True	f5856f1547add775adbee0fc4bae774d
20150213084234 mais_consoantes 0 False	e7f18e55188564df80a01910008af2b1
20150213084953 mais_consoantes 1 False	e7f18e55188564df80a01910008af2b1
20150213085101 mais_consoantes 2 False	e7f18e55188564df80a01910008af2b1
20150213085218 mais_consoantes 3 False	e7f18e55188564df80a01910008af2b1
20150213085404 mais_consoantes 4 False	e7f18e55188564df80a01910008af2b1
20141215101836 mais_consoantes 0 False	1059391a1855a2db35e9c0a21c283b42
20141215101910 mais_consoantes 1 False	1059391a1855a2db35e9c0a21c283b42
20141128132932 mais_consoantes 1 False	028fbca05f817644cf715779cbd57e46
20141128133308 mais_consoantes 2 False	028fbca05f817644cf715779cbd57e46
20141201103035 mais_consoantes 3 False	028fbca05f817644cf715779cbd57e46
20141201103346 mais_consoantes 4 False	028fbca05f817644cf715779cbd57e46
20141201103904 mais_consoantes 5 True	028fbca05f817644cf715779cbd57e46
20141128120942 mais_consoantes 1 True	3b0c7a1fde8abb386920b4f1775e41f4
20141211215420 mais_consoantes 0 False	7952ee54de5663fe0413a830c2c4f404
20141211221530 mais_consoantes 1 True	7952ee54de5663fe0413a830c2c4f404
20150213085134 mais_consoantes 0 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20150213090054 mais_consoantes 1 True	4ba15cad5ae2f463ae9ae1a70cd0164c
20150213083305 mais_consoantes 0 False	bd19437d54136b5ded071f7dd3571531
20150213090521 mais_consoantes 1 False	bd19437d54136b5ded071f7dd3571531
20150213091235 mais_consoantes 2 False	bd19437d54136b5ded071f7dd3571531
20150213132127 mais_consoantes 3 False	bd19437d54136b5ded071f7dd3571531
20141125105014 mais_consoantes 1 False	98eb83c2d65579940cad59df209e60a9
20141203093618 mais_consoantes 2 True	35050953e093d858af587762687855a9
20150308104740 mais_consoantes 0 False	d2016baba4c4505be57b953413df9500
20141211144141 mais_consoantes 0 False	c234524eec91bd6fabe46c81f8e51f29
20141211144419 mais_consoantes 1 True	c234524eec91bd6fabe46c81f8e51f29
20141127144920 mais_consoantes 1 False	d1af8450cca7318d2bc60153acd3c774
20150213083305 mais_consoantes 0 False	81aad77c5f584a3e8928d4998e9cac81
20150213084526 mais_consoantes 1 True	81aad77c5f584a3e8928d4998e9cac81
20150213083231 mais_consoantes 0 False	d09303dab92a071682f5393e8213bb55
20141211133300 mais_consoantes 0 False	597d5c78cef692572494ac2f8462b94a
20141211135803 mais_consoantes 1 True	597d5c78cef692572494ac2f8462b94a
20141210084820 mais_consoantes 0 False	b796c3e295b4e0484cee0687a819b3fd
20141210090914 mais_consoantes 1 True	b796c3e295b4e0484cee0687a819b3fd
20150129142449 mais_consoantes 0 False	4ecd18724debfbfd6c612eece8e37c0e
20150129150555 mais_consoantes 1 True	4ecd18724debfbfd6c612eece8e37c0e
20150213085520 mais_consoantes 2 True	4ecd18724debfbfd6c612eece8e37c0e
20150206080831 mais_ocorrencias_caractere 0 False	7a2d790bf6ba8922c935675acf5bf942
20150305154711 mais_ocorrencias_caractere 0 False	f5856f1547add775adbee0fc4bae774d
20150305155200 mais_ocorrencias_caractere 1 True	f5856f1547add775adbee0fc4bae774d
20150206080545 mais_ocorrencias_caractere 0 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20150206091305 mais_ocorrencias_caractere 1 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20150206091409 mais_ocorrencias_caractere 2 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20150206091548 mais_ocorrencias_caractere 3 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20150206091624 mais_ocorrencias_caractere 4 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20150206091839 mais_ocorrencias_caractere 5 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20150206091913 mais_ocorrencias_caractere 6 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20150206092055 mais_ocorrencias_caractere 7 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20150206092056 mais_ocorrencias_caractere 8 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20150206080438 mais_ocorrencias_caractere 0 False	b9a63e9bd4baf34e8013e3d39c62b0b3
20150215075338 mais_ocorrencias_caractere 0 False	bd19437d54136b5ded071f7dd3571531
20150215132555 mais_ocorrencias_caractere 1 True	bd19437d54136b5ded071f7dd3571531
20150303114021 mais_ocorrencias_caractere 0 False	35050953e093d858af587762687855a9
20150303114054 mais_ocorrencias_caractere 1 True	35050953e093d858af587762687855a9
20150307182118 mais_ocorrencias_caractere 0 False	d2016baba4c4505be57b953413df9500
20150206075833 mais_ocorrencias_caractere 0 False	3fa0f7ccc4043b451c4f0b8319a0f956
20150206091623 mais_ocorrencias_caractere 1 False	3fa0f7ccc4043b451c4f0b8319a0f956
20150317212420 mais_ocorrencias_caractere 0 False	3cbcee33cde2ae1efc628fefe02f4d06
20150317214438 mais_ocorrencias_caractere 1 False	3cbcee33cde2ae1efc628fefe02f4d06
20150206084847 mais_ocorrencias_caractere 0 False	81aad77c5f584a3e8928d4998e9cac81
20150325080343 mais_ocorrencias_caractere 0 False	4ecd18724debfbfd6c612eece8e37c0e
20141212091525 mais_um_gerador_de_palavras 0 False	a89d9449984317bec668194939090c54
20141212085827 mais_um_gerador_de_palavras 0 False	ef6b0d66814695cc19c3ad6bbc51d605
20141212094504 mais_um_gerador_de_palavras 1 True	ef6b0d66814695cc19c3ad6bbc51d605
20141212081937 mais_um_gerador_de_palavras 0 False	714039657c67b1d194e4f46f7f835e34
20150305221816 mais_um_gerador_de_palavras 0 False	35050953e093d858af587762687855a9
20150305222405 mais_um_gerador_de_palavras 1 True	35050953e093d858af587762687855a9
20150306200551 mais_um_gerador_de_palavras 0 False	d2016baba4c4505be57b953413df9500
20150306201434 mais_um_gerador_de_palavras 1 True	d2016baba4c4505be57b953413df9500
20141212081434 mais_um_gerador_de_palavras 0 False	3b237873b264453614f52729a01898f7
20141212091817 mais_um_gerador_de_palavras 0 False	5e2701a4e09b4a4fefab4d7e72c6481d
20141212085751 mais_um_gerador_de_palavras 0 False	e66258736054f82360a0e297358262a9
20141212085938 mais_um_gerador_de_palavras 1 True	e66258736054f82360a0e297358262a9
20141212090626 mais_um_gerador_de_palavras 0 False	c568ab1498276ae13e944b4431e550d3
20141212092743 mais_um_gerador_de_palavras 1 True	c568ab1498276ae13e944b4431e550d3
20141212112231 mais_um_gerador_de_palavras 0 False	81aad77c5f584a3e8928d4998e9cac81
20141216112942 mais_um_gerador_de_palavras 1 True	81aad77c5f584a3e8928d4998e9cac81
20141212080924 mais_um_gerador_de_palavras 0 False	d09303dab92a071682f5393e8213bb55
20141212085502 mais_um_gerador_de_palavras 1 False	d09303dab92a071682f5393e8213bb55
20141212082832 mais_um_gerador_de_palavras 0 False	4ecd18724debfbfd6c612eece8e37c0e
20141215101555 mais_um_gerador_de_palavras 1 True	4ecd18724debfbfd6c612eece8e37c0e
20150128082327 mais_um_gerador_de_palavras 2 True	4ecd18724debfbfd6c612eece8e37c0e
20150129220252 mais_um_gerador_de_palavras 3 True	4ecd18724debfbfd6c612eece8e37c0e
20141111145842 mais_velho 2 False	9c9e265373951fa18e7a81aba1ce2738
20141111150838 mais_velho 3 True	9c9e265373951fa18e7a81aba1ce2738
20141116182455 mais_velho 4 True	9c9e265373951fa18e7a81aba1ce2738
20141128135641 mais_velho 1 False	a89d9449984317bec668194939090c54
20141205092244 mais_velho 1 False	a89d9449984317bec668194939090c54
20141205144035 mais_velho 1 True	a89d9449984317bec668194939090c54
20141128140110 mais_velho 2 False	a89d9449984317bec668194939090c54
20141128140517 mais_velho 3 True	a89d9449984317bec668194939090c54
20141205080937 mais_velho 4 False	a89d9449984317bec668194939090c54
20141205081117 mais_velho 5 False	a89d9449984317bec668194939090c54
20141205081615 mais_velho 6 False	a89d9449984317bec668194939090c54
20141205081932 mais_velho 7 False	a89d9449984317bec668194939090c54
20141205091636 mais_velho 8 False	a89d9449984317bec668194939090c54
20141205091741 mais_velho 9 False	a89d9449984317bec668194939090c54
20141119085314 mais_velho 1 True	6a34a825a44b0ffe705ba66f91002687
20141201133922 mais_velho 2 True	6a34a825a44b0ffe705ba66f91002687
20141205084904 mais_velho 1 True	2a712065fe51a823fc2c6cf38bbbbd5d
20141205082038 mais_velho 1 False	ef6b0d66814695cc19c3ad6bbc51d605
20141205081542 mais_velho 1 False	e7f18e55188564df80a01910008af2b1
20141205082005 mais_velho 2 False	e7f18e55188564df80a01910008af2b1
20141205083434 mais_velho 3 False	e7f18e55188564df80a01910008af2b1
20141205083900 mais_velho 4 True	e7f18e55188564df80a01910008af2b1
20141125105103 mais_velho 1 True	028fbca05f817644cf715779cbd57e46
20141205083326 mais_velho 1 False	18843a85b8c0c081438baf6c9e0c21c8
20141205091456 mais_velho 1 False	18843a85b8c0c081438baf6c9e0c21c8
20141205091921 mais_velho 1 False	18843a85b8c0c081438baf6c9e0c21c8
20141205092029 mais_velho 1 False	18843a85b8c0c081438baf6c9e0c21c8
20141205092210 mais_velho 1 False	18843a85b8c0c081438baf6c9e0c21c8
20141205092458 mais_velho 1 False	18843a85b8c0c081438baf6c9e0c21c8
20141205092604 mais_velho 1 False	18843a85b8c0c081438baf6c9e0c21c8
20141205092711 mais_velho 1 False	18843a85b8c0c081438baf6c9e0c21c8
20141205092746 mais_velho 1 False	18843a85b8c0c081438baf6c9e0c21c8
20141205092821 mais_velho 1 False	18843a85b8c0c081438baf6c9e0c21c8
20141205093039 mais_velho 1 False	18843a85b8c0c081438baf6c9e0c21c8
20141205084325 mais_velho 2 False	18843a85b8c0c081438baf6c9e0c21c8
20141205084512 mais_velho 3 False	18843a85b8c0c081438baf6c9e0c21c8
20141205085444 mais_velho 4 False	18843a85b8c0c081438baf6c9e0c21c8
20141205085552 mais_velho 5 False	18843a85b8c0c081438baf6c9e0c21c8
20141205085841 mais_velho 6 False	18843a85b8c0c081438baf6c9e0c21c8
20141205090127 mais_velho 7 False	18843a85b8c0c081438baf6c9e0c21c8
20141205090636 mais_velho 8 False	18843a85b8c0c081438baf6c9e0c21c8
20141205091029 mais_velho 9 False	18843a85b8c0c081438baf6c9e0c21c8
20141205082253 mais_velho 1 True	07ccb7d3f94fbbf17d9608c02abd1448
20141114115103 mais_velho 6 True	e166ee85c09b56436f986246349104d6
20150306143511 mais_velho 0 True	d2016baba4c4505be57b953413df9500
20150306143544 mais_velho 1 True	d2016baba4c4505be57b953413df9500
20150128135056 mais_velho 0 False	83974c33a7e809dfa2dc88ca6085bfbc
20150128135741 mais_velho 1 False	83974c33a7e809dfa2dc88ca6085bfbc
20150128135742 mais_velho 2 False	83974c33a7e809dfa2dc88ca6085bfbc
20141119215131 mais_velho 2 False	3cbcee33cde2ae1efc628fefe02f4d06
20141120150036 mais_velho 1 True	57c85c7e8ff35077d8e9abd86498d474
20141205081404 mais_velho 1 False	5e2701a4e09b4a4fefab4d7e72c6481d
20141205081649 mais_velho 2 False	5e2701a4e09b4a4fefab4d7e72c6481d
20141205082327 mais_velho 3 False	5e2701a4e09b4a4fefab4d7e72c6481d
20141205082832 mais_velho 4 False	5e2701a4e09b4a4fefab4d7e72c6481d
20141205083040 mais_velho 5 False	5e2701a4e09b4a4fefab4d7e72c6481d
20141205083507 mais_velho 6 False	5e2701a4e09b4a4fefab4d7e72c6481d
20141205084512 mais_velho 7 True	5e2701a4e09b4a4fefab4d7e72c6481d
20141125105032 mais_velho 1 False	70c2bb393896588701c760ab2c63664a
20141201111425 mais_velho 1 False	c568ab1498276ae13e944b4431e550d3
20141201111458 mais_velho 2 False	c568ab1498276ae13e944b4431e550d3
20141205082217 mais_velho 3 False	c568ab1498276ae13e944b4431e550d3
20141205082401 mais_velho 4 False	c568ab1498276ae13e944b4431e550d3
20141205082649 mais_velho 5 False	c568ab1498276ae13e944b4431e550d3
20141216110815 mais_velho 0 False	934abd878a26706a9f471b2fc95bbf35
20141216111124 mais_velho 1 False	934abd878a26706a9f471b2fc95bbf35
20141216111124 mais_velho 2 False	934abd878a26706a9f471b2fc95bbf35
20141216111613 mais_velho 3 False	934abd878a26706a9f471b2fc95bbf35
20150206080652 mais_velho 4 True	934abd878a26706a9f471b2fc95bbf35
20150225151047 mais_velhos_primeiro 0 False	7a2d790bf6ba8922c935675acf5bf942
20150225152446 mais_velhos_primeiro 1 False	7a2d790bf6ba8922c935675acf5bf942
20150225152752 mais_velhos_primeiro 2 False	7a2d790bf6ba8922c935675acf5bf942
20150225152752 mais_velhos_primeiro 3 False	7a2d790bf6ba8922c935675acf5bf942
20150129200757 mais_velhos_primeiro 0 False	d94063dcb709d8915df82d4edd7a0d8a
20150128145721 mais_velhos_primeiro 0 False	2266f083633d65dfa5d9ebba099b86cd
20150128145935 mais_velhos_primeiro 1 False	2266f083633d65dfa5d9ebba099b86cd
20150128150323 mais_velhos_primeiro 2 False	2266f083633d65dfa5d9ebba099b86cd
20150128150356 mais_velhos_primeiro 3 False	2266f083633d65dfa5d9ebba099b86cd
20150128150709 mais_velhos_primeiro 4 False	2266f083633d65dfa5d9ebba099b86cd
20150128150844 mais_velhos_primeiro 5 True	2266f083633d65dfa5d9ebba099b86cd
20150128151836 mais_velhos_primeiro 6 True	2266f083633d65dfa5d9ebba099b86cd
20150204141107 mais_velhos_primeiro 0 False	7952ee54de5663fe0413a830c2c4f404
20150204145511 mais_velhos_primeiro 1 False	7952ee54de5663fe0413a830c2c4f404
20150204145949 mais_velhos_primeiro 2 False	7952ee54de5663fe0413a830c2c4f404
20150204150738 mais_velhos_primeiro 3 True	7952ee54de5663fe0413a830c2c4f404
20150211095826 mais_velhos_primeiro 0 False	b9a63e9bd4baf34e8013e3d39c62b0b3
20150211100418 mais_velhos_primeiro 1 False	b9a63e9bd4baf34e8013e3d39c62b0b3
20150128092613 mais_velhos_primeiro 2 False	e166ee85c09b56436f986246349104d6
20150204132715 mais_velhos_primeiro 0 False	35050953e093d858af587762687855a9
20150304154854 mais_velhos_primeiro 1 False	35050953e093d858af587762687855a9
20150128143855 mais_velhos_primeiro 0 False	1943db97901286dcf82290edaf600a9d
20150128150710 mais_velhos_primeiro 1 False	1943db97901286dcf82290edaf600a9d
20150128211206 mais_velhos_primeiro 1 False	1943db97901286dcf82290edaf600a9d
20150128150917 mais_velhos_primeiro 2 False	1943db97901286dcf82290edaf600a9d
20150128151732 mais_velhos_primeiro 3 False	1943db97901286dcf82290edaf600a9d
20150128152142 mais_velhos_primeiro 4 False	1943db97901286dcf82290edaf600a9d
20150128152352 mais_velhos_primeiro 5 False	1943db97901286dcf82290edaf600a9d
20150128152729 mais_velhos_primeiro 6 False	1943db97901286dcf82290edaf600a9d
20150128205910 mais_velhos_primeiro 7 False	1943db97901286dcf82290edaf600a9d
20150128210857 mais_velhos_primeiro 8 False	1943db97901286dcf82290edaf600a9d
20150128211102 mais_velhos_primeiro 9 False	1943db97901286dcf82290edaf600a9d
20150129225416 mais_velhos_primeiro 0 False	a481df148dbbbbbc169268e510348e2d
20150226142843 mais_velhos_primeiro 0 False	5bc19547fe99ff80d25a73195456b1e7
20150226143919 mais_velhos_primeiro 1 True	5bc19547fe99ff80d25a73195456b1e7
20150307152317 mais_velhos_primeiro 0 False	81b3ab9b694b89c38a602c9795a5883b
20150307164106 mais_velhos_primeiro 1 True	81b3ab9b694b89c38a602c9795a5883b
20150129133643 mais_velhos_primeiro 0 False	597d5c78cef692572494ac2f8462b94a
20150224130611 mais_velhos_primeiro 0 False	4ecd18724debfbfd6c612eece8e37c0e
20150225153205 mais_velhos_primeiro 1 False	4ecd18724debfbfd6c612eece8e37c0e
20150226093454 mais_velhos_primeiro 2 False	4ecd18724debfbfd6c612eece8e37c0e
20150226144959 mais_velhos_primeiro 3 False	4ecd18724debfbfd6c612eece8e37c0e
20150226145209 mais_velhos_primeiro 4 False	4ecd18724debfbfd6c612eece8e37c0e
20150226145420 mais_velhos_primeiro 5 True	4ecd18724debfbfd6c612eece8e37c0e
20150128150146 mais_velhos_primeiro 0 False	358d90af811aa0efc1626f41cc113efc
20150225152927 mais_velhos_primeiro 0 False	b348ee46ea6ec46a96c909d4f7b0ff6c
20150225153101 mais_velhos_primeiro 1 True	b348ee46ea6ec46a96c909d4f7b0ff6c
20150304082624 mantem_divisiveis 0 False	f5856f1547add775adbee0fc4bae774d
20150304082624 mantem_divisiveis 1 True	f5856f1547add775adbee0fc4bae774d
20150227084634 mantem_divisiveis 0 False	729972bd4c4d2a8a569ea5b442683e24
20150302091647 mantem_divisiveis 1 False	729972bd4c4d2a8a569ea5b442683e24
20150302092025 mantem_divisiveis 2 False	729972bd4c4d2a8a569ea5b442683e24
20150304133923 mantem_divisiveis 3 False	729972bd4c4d2a8a569ea5b442683e24
20150304134521 mantem_divisiveis 4 False	729972bd4c4d2a8a569ea5b442683e24
20150304134554 mantem_divisiveis 5 False	729972bd4c4d2a8a569ea5b442683e24
20150304134836 mantem_divisiveis 6 True	729972bd4c4d2a8a569ea5b442683e24
20150227090557 mantem_divisiveis 0 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20150227080245 mantem_divisiveis 0 False	bd19437d54136b5ded071f7dd3571531
20150227084212 mantem_divisiveis 1 False	bd19437d54136b5ded071f7dd3571531
20150227084954 mantem_divisiveis 2 False	bd19437d54136b5ded071f7dd3571531
20150227090631 mantem_divisiveis 3 False	bd19437d54136b5ded071f7dd3571531
20150307233511 mantem_divisiveis 0 False	35050953e093d858af587762687855a9
20150227080501 mantem_divisiveis 0 False	6ccb1cdd72c90d087350d693ebba2ff0
20150227083039 mantem_divisiveis 0 False	81aad77c5f584a3e8928d4998e9cac81
20150227090842 mantem_divisiveis 1 True	81aad77c5f584a3e8928d4998e9cac81
20150307145224 mantem_divisiveis 0 False	81b3ab9b694b89c38a602c9795a5883b
20150307145803 mantem_divisiveis 1 True	81b3ab9b694b89c38a602c9795a5883b
20150227083955 mantem_divisiveis 0 False	d09303dab92a071682f5393e8213bb55
20150227084031 mantem_divisiveis 1 True	d09303dab92a071682f5393e8213bb55
20150227082617 mantem_divisiveis 0 False	4ecd18724debfbfd6c612eece8e37c0e
20150302102053 mantem_divisiveis 1 False	4ecd18724debfbfd6c612eece8e37c0e
20150226144614 mapa_senha_usuarios 2 True	9c9e265373951fa18e7a81aba1ce2738
20150304170955 mapa_senha_usuarios 0 False	66e3e21d7272f40cd1780fca90f1995d
20150304171231 mapa_senha_usuarios 1 True	66e3e21d7272f40cd1780fca90f1995d
20150303103958 mapa_senha_usuarios 0 False	2457579799fbeb31a33c0c0180f2c5f6
20150303105737 mapa_senha_usuarios 1 False	2457579799fbeb31a33c0c0180f2c5f6
20150303105945 mapa_senha_usuarios 2 False	2457579799fbeb31a33c0c0180f2c5f6
20150303110220 mapa_senha_usuarios 3 False	2457579799fbeb31a33c0c0180f2c5f6
20150303111618 mapa_senha_usuarios 4 True	2457579799fbeb31a33c0c0180f2c5f6
20150303153106 mapa_senha_usuarios 0 False	55b01700417a8d88625fe8451fa6c730
20150303154025 mapa_senha_usuarios 1 True	55b01700417a8d88625fe8451fa6c730
20150227103522 mapa_senha_usuarios 0 False	f5856f1547add775adbee0fc4bae774d
20150227104117 mapa_senha_usuarios 1 True	f5856f1547add775adbee0fc4bae774d
20150304082628 mapa_senha_usuarios 0 False	3b3cc1dd5edc8b04105759cb7f45a563
20150304082631 mapa_senha_usuarios 1 True	3b3cc1dd5edc8b04105759cb7f45a563
20150226142950 mapa_senha_usuarios 2 True	e166ee85c09b56436f986246349104d6
20150227232307 mapa_senha_usuarios 3 True	e166ee85c09b56436f986246349104d6
20150302095526 mapa_senha_usuarios 0 False	35050953e093d858af587762687855a9
20150302095600 mapa_senha_usuarios 1 True	35050953e093d858af587762687855a9
20150301182356 mapa_senha_usuarios 0 False	d2016baba4c4505be57b953413df9500
20150301183340 mapa_senha_usuarios 1 True	d2016baba4c4505be57b953413df9500
20150302214421 mapa_senha_usuarios 0 False	3cbcee33cde2ae1efc628fefe02f4d06
20150302215847 mapa_senha_usuarios 1 False	3cbcee33cde2ae1efc628fefe02f4d06
20150302220224 mapa_senha_usuarios 2 False	3cbcee33cde2ae1efc628fefe02f4d06
20150302220500 mapa_senha_usuarios 3 False	3cbcee33cde2ae1efc628fefe02f4d06
20150302222209 mapa_senha_usuarios 4 False	3cbcee33cde2ae1efc628fefe02f4d06
20150303170025 mapa_senha_usuarios 5 True	3cbcee33cde2ae1efc628fefe02f4d06
20150304082620 mapa_senha_usuarios 6 True	3cbcee33cde2ae1efc628fefe02f4d06
20150310104939 mapa_senha_usuarios 0 False	57c85c7e8ff35077d8e9abd86498d474
20150310105012 mapa_senha_usuarios 1 True	57c85c7e8ff35077d8e9abd86498d474
20150303170058 mapa_senha_usuarios 0 False	70c2bb393896588701c760ab2c63664a
20150303170058 mapa_senha_usuarios 1 False	70c2bb393896588701c760ab2c63664a
20150304082633 mapa_senha_usuarios 2 False	70c2bb393896588701c760ab2c63664a
20150203163949 mastery_learning 0 False	81aad77c5f584a3e8928d4998e9cac81
20150224113537 matriz_coincidencia 2 True	9c9e265373951fa18e7a81aba1ce2738
20150305213442 matriz_coincidencia 0 False	a481df148dbbbbbc169268e510348e2d
20150305215528 matriz_coincidencia 1 False	a481df148dbbbbbc169268e510348e2d
20150305215834 matriz_coincidencia 2 False	a481df148dbbbbbc169268e510348e2d
20150325080332 matriz_coincidencia 0 False	4ecd18724debfbfd6c612eece8e37c0e
20150302102543 matriz_menor 0 False	2266f083633d65dfa5d9ebba099b86cd
20150302102617 matriz_menor 1 True	2266f083633d65dfa5d9ebba099b86cd
20150224192813 matriz_menor 3 True	e166ee85c09b56436f986246349104d6
20150226162743 matriz_menor 0 False	c62fb95cdd231a589d8603fa1caa549f
20150226163025 matriz_menor 1 True	c62fb95cdd231a589d8603fa1caa549f
20150303101116 matriz_menor 0 False	57c85c7e8ff35077d8e9abd86498d474
20150303101149 matriz_menor 1 True	57c85c7e8ff35077d8e9abd86498d474
20150305151209 matriz_menor 0 False	597d5c78cef692572494ac2f8462b94a
20150305152346 matriz_menor 1 True	597d5c78cef692572494ac2f8462b94a
20150325080334 matriz_menor 0 False	4ecd18724debfbfd6c612eece8e37c0e
20141209135209 max_diferenca 1 False	2457579799fbeb31a33c0c0180f2c5f6
20141210150820 max_diferenca 0 False	7a2d790bf6ba8922c935675acf5bf942
20141210154032 max_diferenca 1 False	7a2d790bf6ba8922c935675acf5bf942
20150206092129 max_diferenca 0 False	3c9abb43f7ea87293dcedf0b771b3089
20150206092203 max_diferenca 1 False	3c9abb43f7ea87293dcedf0b771b3089
20150206092940 max_diferenca 2 False	3c9abb43f7ea87293dcedf0b771b3089
20150206094229 max_diferenca 3 False	3c9abb43f7ea87293dcedf0b771b3089
20150206082645 max_diferenca 0 False	af9fe24076a788584a6cc59719f3ee94
20150206090628 max_diferenca 1 False	af9fe24076a788584a6cc59719f3ee94
20150209104452 max_diferenca 1 True	af9fe24076a788584a6cc59719f3ee94
20150206091159 max_diferenca 2 False	af9fe24076a788584a6cc59719f3ee94
20150206091442 max_diferenca 3 False	af9fe24076a788584a6cc59719f3ee94
20150206091839 max_diferenca 4 False	af9fe24076a788584a6cc59719f3ee94
20150206092021 max_diferenca 5 False	af9fe24076a788584a6cc59719f3ee94
20150206092311 max_diferenca 6 False	af9fe24076a788584a6cc59719f3ee94
20150206092418 max_diferenca 7 False	af9fe24076a788584a6cc59719f3ee94
20150209095446 max_diferenca 8 False	af9fe24076a788584a6cc59719f3ee94
20150209102851 max_diferenca 9 False	af9fe24076a788584a6cc59719f3ee94
20150209104315 max_diferenca 0 False	55b01700417a8d88625fe8451fa6c730
20150209104418 max_diferenca 1 False	55b01700417a8d88625fe8451fa6c730
20150209104657 max_diferenca 2 False	55b01700417a8d88625fe8451fa6c730
20150209104832 max_diferenca 3 True	55b01700417a8d88625fe8451fa6c730
20141212103941 max_diferenca 0 False	f5856f1547add775adbee0fc4bae774d
20141212104457 max_diferenca 1 True	f5856f1547add775adbee0fc4bae774d
20150206091914 max_diferenca 0 False	729972bd4c4d2a8a569ea5b442683e24
20150206092021 max_diferenca 1 False	729972bd4c4d2a8a569ea5b442683e24
20150206080618 max_diferenca 0 False	e7f18e55188564df80a01910008af2b1
20150206082114 max_diferenca 1 False	e7f18e55188564df80a01910008af2b1
20150206094739 max_diferenca 1 False	e7f18e55188564df80a01910008af2b1
20150206095014 max_diferenca 1 False	e7f18e55188564df80a01910008af2b1
20150206083501 max_diferenca 2 False	e7f18e55188564df80a01910008af2b1
20150206085317 max_diferenca 3 False	e7f18e55188564df80a01910008af2b1
20150206085351 max_diferenca 4 False	e7f18e55188564df80a01910008af2b1
20150206091731 max_diferenca 5 False	e7f18e55188564df80a01910008af2b1
20150206091838 max_diferenca 6 False	e7f18e55188564df80a01910008af2b1
20150206092311 max_diferenca 7 False	e7f18e55188564df80a01910008af2b1
