"VEIC"	"LAT"	"LON"	"DTHR"	"COD_LINHA"	"Distancia"	"timestamp"	"Duracao"
"206"	"AA005"	-25.38743	-49.21993	"20/10/2015 08:13:09"	812	0.0993083696630851	2015-10-20 08:13:09	1593.72083333333
"207"	"AA005"	-25.387203	-49.219626	"20/10/2015 08:13:05"	812	0.0996877705065204	2015-10-20 08:13:05	1597.72083333333
"208"	"AA005"	-25.387096	-49.219333	"20/10/2015 08:13:01"	812	0.0999996967798599	2015-10-20 08:13:01	1601.72083333333
"209"	"AA005"	-25.387073	-49.219106	"20/10/2015 08:12:42"	812	0.100227859002853	2015-10-20 08:12:42	1620.72083333333
"210"	"AA005"	-25.387115	-49.21897	"20/10/2015 08:12:38"	812	0.10037019662964	2015-10-20 08:12:38	1624.72083333333
"211"	"AA005"	-25.387133	-49.218638	"20/10/2015 08:12:34"	812	0.100702684223394	2015-10-20 08:12:34	1628.72083333333
"212"	"AA005"	-25.387023	-49.218255	"20/10/2015 08:12:30"	812	0.101101167598203	2015-10-20 08:12:30	1632.72083333333
"213"	"AA005"	-25.386911	-49.217933	"20/10/2015 08:12:27"	812	0.101442089876732	2015-10-20 08:12:27	1635.72083333333
"214"	"AA005"	-25.386905	-49.217566	"20/10/2015 08:12:24"	812	0.101809138919781	2015-10-20 08:12:24	1638.72083333333
"215"	"AA005"	-25.386921	-49.21745	"20/10/2015 08:12:23"	812	0.101926237169126	2015-10-20 08:12:23	1639.72083333333
"216"	"AA005"	-25.38706	-49.216575	"20/10/2015 08:12:14"	812	0.102812208951973	2015-10-20 08:12:14	1648.72083333333
"217"	"AA005"	-25.38709	-49.216433	"20/10/2015 08:12:12"	812	0.102957343372422	2015-10-20 08:12:12	1650.72083333333
"218"	"AA005"	-25.387131	-49.21612	"20/10/2015 08:12:04"	812	0.103273017254781	2015-10-20 08:12:04	1658.72083333333
"219"	"AA005"	-25.387248	-49.215853	"20/10/2015 08:11:41"	812	0.103564527117387	2015-10-20 08:11:41	1681.72083333333
"220"	"AA005"	-25.387206	-49.215593	"20/10/2015 08:11:26"	812	0.103827897578909	2015-10-20 08:11:26	1696.72083333333
"221"	"AA005"	-25.387215	-49.215545	"20/10/2015 08:11:25"	812	0.103876734040697	2015-10-20 08:11:25	1697.72083333333
"222"	"AA005"	-25.387293	-49.215193	"20/10/2015 08:11:20"	812	0.104237272526853	2015-10-20 08:11:20	1702.72083333333
"223"	"AA005"	-25.387476	-49.214471	"20/10/2015 08:11:14"	812	0.104982103380131	2015-10-20 08:11:14	1708.72083333333
"224"	"AA005"	-25.387541	-49.214188	"20/10/2015 08:11:12"	812	0.105272472111232	2015-10-20 08:11:12	1710.72083333333
"225"	"AA005"	-25.38769	-49.213521	"20/10/2015 08:11:07"	812	0.105955911940332	2015-10-20 08:11:07	1715.72083333333
"226"	"AA005"	-25.387826	-49.213095	"20/10/2015 08:11:03"	812	0.106403094229783	2015-10-20 08:11:03	1719.72083333333
"227"	"AA005"	-25.387851	-49.212985	"20/10/2015 08:11:02"	812	0.106515899371509	2015-10-20 08:11:02	1720.72083333333
"228"	"AA005"	-25.388055	-49.21158	"20/10/2015 08:10:47"	812	0.107935632092839	2015-10-20 08:10:47	1735.72083333333
"229"	"AA005"	-25.388123	-49.21096	"20/10/2015 08:10:35"	812	0.108559349977782	2015-10-20 08:10:35	1747.72083333333
"230"	"AA005"	-25.38817	-49.21046	"20/10/2015 08:10:16"	812	0.109061554119543	2015-10-20 08:10:16	1766.72083333333
"231"	"AA005"	-25.388171	-49.21044	"20/10/2015 08:10:15"	812	0.109081579103937	2015-10-20 08:10:15	1767.72083333333
"232"	"AA005"	-25.388243	-49.209985	"20/10/2015 08:10:06"	812	0.109542240584848	2015-10-20 08:10:06	1776.72083333333
"233"	"AA005"	-25.388263	-49.209845	"20/10/2015 08:10:04"	812	0.109683661941087	2015-10-20 08:10:04	1778.72083333333
"234"	"AA005"	-25.388313	-49.209473	"20/10/2015 08:09:59"	812	0.110059007115559	2015-10-20 08:09:59	1783.72083333333
"235"	"AA005"	-25.388326	-49.209111	"20/10/2015 08:09:55"	812	0.110421240465766	2015-10-20 08:09:55	1787.72083333333
"236"	"AA005"	-25.38827	-49.208813	"20/10/2015 08:09:52"	812	0.110724456560326	2015-10-20 08:09:52	1790.72083333333
"237"	"AA005"	-25.388121	-49.208476	"20/10/2015 08:09:48"	812	0.11109292636913	2015-10-20 08:09:48	1794.72083333333
"238"	"AA005"	-25.387006	-49.2071	"20/10/2015 08:09:29"	812	0.112863971540775	2015-10-20 08:09:29	1813.72083333333
"239"	"AA005"	-25.386768	-49.206863	"20/10/2015 08:09:26"	812	0.113199848006159	2015-10-20 08:09:26	1816.72083333333
"240"	"AA005"	-25.386348	-49.206458	"20/10/2015 08:09:21"	812	0.113783307516322	2015-10-20 08:09:21	1821.72083333333
"241"	"AA005"	-25.386175	-49.206296	"20/10/2015 08:09:19"	812	0.114020315954988	2015-10-20 08:09:19	1823.72083333333
"242"	"AA005"	-25.385903	-49.206046	"20/10/2015 08:09:16"	812	0.114389753365116	2015-10-20 08:09:16	1826.72083333333
"243"	"AA005"	-25.384988	-49.205208	"20/10/2015 08:09:03"	812	0.115630506765273	2015-10-20 08:09:03	1839.72083333333
"244"	"AA005"	-25.384755	-49.204996	"20/10/2015 08:08:58"	812	0.115945519463429	2015-10-20 08:08:58	1844.72083333333
"245"	"AA005"	-25.384556	-49.204733	"20/10/2015 08:08:51"	812	0.116275322434916	2015-10-20 08:08:51	1851.72083333333
"246"	"AA005"	-25.384773	-49.20438	"20/10/2015 08:08:16"	812	0.116689687008688	2015-10-20 08:08:16	1886.72083333333
"247"	"AA005"	-25.384956	-49.204148	"20/10/2015 08:07:44"	812	0.116985174741087	2015-10-20 08:07:44	1918.72083333333
"248"	"AA005"	-25.385185	-49.203918	"20/10/2015 08:07:38"	812	0.117309737523922	2015-10-20 08:07:38	1924.72083333333
"249"	"AA005"	-25.385408	-49.203713	"20/10/2015 08:07:34"	812	0.117612646751251	2015-10-20 08:07:34	1928.72083333333
"250"	"AA005"	-25.385496	-49.203428	"20/10/2015 08:07:28"	812	0.117910923468409	2015-10-20 08:07:28	1934.72083333333
"251"	"AA005"	-25.385013	-49.202926	"20/10/2015 08:07:19"	812	0.11860755321225	2015-10-20 08:07:19	1943.72083333333
"252"	"AA005"	-25.384948	-49.202873	"20/10/2015 08:07:18"	812	0.118691422157635	2015-10-20 08:07:18	1944.72083333333
"253"	"AA005"	-25.38466	-49.202656	"20/10/2015 08:07:13"	812	0.119052023045044	2015-10-20 08:07:13	1949.72083333333
"254"	"AA005"	-25.384541	-49.202388	"20/10/2015 08:07:07"	812	0.119345255035113	2015-10-20 08:07:07	1955.72083333333
"255"	"AA005"	-25.384656	-49.20221	"20/10/2015 08:07:02"	812	0.119557172471865	2015-10-20 08:07:02	1960.72083333333
"256"	"AA005"	-25.383751	-49.201393	"20/10/2015 08:06:41"	812	0.120776399276031	2015-10-20 08:06:41	1981.72083333333
"257"	"AA005"	-25.38354	-49.201183	"20/10/2015 08:06:37"	812	0.121074092070705	2015-10-20 08:06:37	1985.72083333333
"258"	"AA005"	-25.383375	-49.200945	"20/10/2015 08:06:33"	812	0.12136369352098	2015-10-20 08:06:33	1989.72083333333
"259"	"AA005"	-25.383356	-49.200885	"20/10/2015 08:06:32"	812	0.121426629996888	2015-10-20 08:06:32	1990.72083333333
"260"	"AA005"	-25.383256	-49.200408	"20/10/2015 08:06:16"	812	0.121913999466589	2015-10-20 08:06:16	2006.72083333333
"261"	"AA005"	-25.383181	-49.200043	"20/10/2015 08:06:10"	812	0.122286625284269	2015-10-20 08:06:10	2012.72083333333
"262"	"AA005"	-25.383163	-49.199958	"20/10/2015 08:06:09"	812	0.122373510265709	2015-10-20 08:06:09	2013.72083333333
"263"	"AA005"	-25.383076	-49.199546	"20/10/2015 08:06:04"	812	0.12279459576772	2015-10-20 08:06:04	2018.72083333333
"264"	"AA005"	-25.383058	-49.199471	"20/10/2015 08:06:03"	812	0.122871725528508	2015-10-20 08:06:03	2019.72083333333
"265"	"AA005"	-25.383021	-49.199326	"20/10/2015 08:06:01"	812	0.123021371778047	2015-10-20 08:06:01	2021.72083333333
"266"	"AA005"	-25.382915	-49.198823	"20/10/2015 08:05:49"	812	0.123535419441208	2015-10-20 08:05:49	2033.72083333333
"267"	"AA005"	-25.38287	-49.198513	"20/10/2015 08:05:12"	812	0.123848668543361	2015-10-20 08:05:12	2070.72083333333
"268"	"AA005"	-25.38287	-49.198503	"20/10/2015 08:05:11"	812	0.123858668543357	2015-10-20 08:05:11	2071.72083333333
"269"	"AA005"	-25.382806	-49.198225	"20/10/2015 08:04:47"	812	0.124143940343577	2015-10-20 08:04:47	2095.72083333333
"270"	"AA005"	-25.382608	-49.197248	"20/10/2015 08:04:27"	812	0.12514080191872	2015-10-20 08:04:27	2115.72083333333
"271"	"AA005"	-25.382603	-49.197206	"20/10/2015 08:04:26"	812	0.125183098490686	2015-10-20 08:04:26	2116.72083333333
"272"	"AA005"	-25.382525	-49.19681	"20/10/2015 08:04:09"	812	0.1255867072121	2015-10-20 08:04:09	2133.72083333333
"273"	"AA005"	-25.382475	-49.1966	"20/10/2015 08:04:04"	812	0.125802577543552	2015-10-20 08:04:04	2138.72083333333
"274"	"AA005"	-25.382403	-49.196261	"20/10/2015 08:03:59"	812	0.126149139226371	2015-10-20 08:03:59	2143.72083333333
"275"	"AA005"	-25.382386	-49.19621	"20/10/2015 08:03:58"	812	0.126202897946592	2015-10-20 08:03:58	2144.72083333333
"276"	"AA005"	-25.38224	-49.195445	"20/10/2015 08:03:33"	812	0.126981705368233	2015-10-20 08:03:33	2169.72083333333
"277"	"AA005"	-25.382076	-49.194655	"20/10/2015 08:03:23"	812	0.1277885485996	2015-10-20 08:03:23	2179.72083333333
"278"	"AA005"	-25.382	-49.194296	"20/10/2015 08:03:18"	812	0.128155505000276	2015-10-20 08:03:18	2184.72083333333
"279"	"AA005"	-25.38201	-49.193986	"20/10/2015 08:03:08"	812	0.12846566624866	2015-10-20 08:03:08	2194.72083333333
"280"	"AA005"	-25.383818	-49.193726	"20/10/2015 08:02:41"	812	0.130292265274173	2015-10-20 08:02:41	2221.72083333333
"281"	"AA005"	-25.384113	-49.193686	"20/10/2015 08:02:36"	812	0.130589964787102	2015-10-20 08:02:36	2226.72083333333
"282"	"AA005"	-25.384376	-49.193423	"20/10/2015 08:02:20"	812	0.130961902954005	2015-10-20 08:02:20	2242.72083333333
"283"	"AA005"	-25.384616	-49.193091	"20/10/2015 08:02:13"	812	0.131371566230368	2015-10-20 08:02:13	2249.72083333333
"284"	"AA005"	-25.385265	-49.19225	"20/10/2015 08:01:52"	812	0.132433866564549	2015-10-20 08:01:52	2270.72083333333
"285"	"AA005"	-25.385438	-49.192035	"20/10/2015 08:01:46"	812	0.132709826706602	2015-10-20 08:01:46	2276.72083333333
"286"	"AA005"	-25.385525	-49.191886	"20/10/2015 08:01:32"	812	0.132882366557072	2015-10-20 08:01:32	2290.72083333333
"287"	"AA005"	-25.385616	-49.191766	"20/10/2015 08:01:26"	812	0.133032968681886	2015-10-20 08:01:26	2296.72083333333
"288"	"AA005"	-25.385845	-49.191538	"20/10/2015 08:01:20"	812	0.133356117254528	2015-10-20 08:01:20	2302.72083333333
"289"	"AA005"	-25.385903	-49.191345	"20/10/2015 08:01:13"	812	0.133557643927703	2015-10-20 08:01:13	2309.72083333333
"290"	"AA005"	-25.384948	-49.190486	"20/10/2015 08:00:58"	812	0.134842130595595	2015-10-20 08:00:58	2324.72083333333
"291"	"AA005"	-25.38482	-49.19036	"20/10/2015 08:00:56"	812	0.135021741285701	2015-10-20 08:00:56	2326.72083333333
"292"	"AA005"	-25.384656	-49.190203	"20/10/2015 08:00:52"	812	0.135248776525259	2015-10-20 08:00:52	2330.72083333333
"293"	"AA005"	-25.384125	-49.190768	"20/10/2015 08:00:18"	812	0.136024138376268	2015-10-20 08:00:18	2364.72083333333
"294"	"AA005"	-25.384038	-49.190891	"20/10/2015 08:00:12"	812	0.136174796930624	2015-10-20 08:00:12	2370.72083333333
"295"	"AA005"	-25.383486	-49.191655	"20/10/2015 07:59:59"	812	0.137117346664057	2015-10-20 07:59:59	2383.72083333333
"296"	"AA005"	-25.383455	-49.1917	"20/10/2015 07:59:58"	812	0.137171990968426	2015-10-20 07:59:58	2384.72083333333
"297"	"AA005"	-25.383256	-49.191966	"20/10/2015 07:59:49"	812	0.137504191209249	2015-10-20 07:59:49	2393.72083333333
"298"	"AA005"	-25.383033	-49.192175	"20/10/2015 07:59:30"	812	0.137809821705107	2015-10-20 07:59:30	2412.72083333333
"299"	"AA005"	-25.38279	-49.192271	"20/10/2015 07:59:25"	812	0.138071097421545	2015-10-20 07:59:25	2417.72083333333
"300"	"AA005"	-25.38252	-49.192383	"20/10/2015 07:59:21"	812	0.138363405478226	2015-10-20 07:59:21	2421.72083333333
"301"	"AA005"	-25.382391	-49.192433	"20/10/2015 07:59:19"	812	0.138501756481115	2015-10-20 07:59:19	2423.72083333333
"302"	"AA005"	-25.382223	-49.192505	"20/10/2015 07:59:16"	812	0.138684535035653	2015-10-20 07:59:16	2426.72083333333
"303"	"AA005"	-25.3819	-49.19269	"20/10/2015 07:58:52"	812	0.139056763460145	2015-10-20 07:58:52	2450.72083333333
"304"	"AA005"	-25.381695	-49.19279	"20/10/2015 07:58:46"	812	0.139284853354706	2015-10-20 07:58:46	2456.72083333333
"305"	"AA005"	-25.38158	-49.192835	"20/10/2015 07:58:44"	812	0.13940834424506	2015-10-20 07:58:44	2458.72083333333
"306"	"AA005"	-25.381128	-49.193026	"20/10/2015 07:58:38"	812	0.139899042726818	2015-10-20 07:58:38	2464.72083333333
"307"	"AA005"	-25.38086	-49.193136	"20/10/2015 07:58:33"	812	0.140188739119617	2015-10-20 07:58:33	2469.72083333333
"308"	"AA005"	-25.380793	-49.193165	"20/10/2015 07:58:31"	812	0.140261745968608	2015-10-20 07:58:31	2471.72083333333
"309"	"AA005"	-25.380766	-49.193175	"20/10/2015 07:58:30"	812	0.140290538328704	2015-10-20 07:58:30	2472.72083333333
"310"	"AA005"	-25.380478	-49.19323	"20/10/2015 07:58:21"	812	0.140583743035352	2015-10-20 07:58:21	2481.72083333333
"311"	"AA005"	-25.380371	-49.192933	"20/10/2015 07:57:51"	812	0.140899429588759	2015-10-20 07:57:51	2511.72083333333
"312"	"AA005"	-25.380353	-49.192845	"20/10/2015 07:57:49"	812	0.140989251635049	2015-10-20 07:57:49	2513.72083333333
"313"	"AA005"	-25.380273	-49.192495	"20/10/2015 07:57:43"	812	0.141348278096467	2015-10-20 07:57:43	2519.72083333333
"314"	"AA005"	-25.380223	-49.192308	"20/10/2015 07:57:38"	812	0.141541847205576	2015-10-20 07:57:38	2524.72083333333
"315"	"AA005"	-25.379906	-49.191038	"20/10/2015 07:57:22"	812	0.142850812063774	2015-10-20 07:57:22	2540.72083333333
"316"	"AA005"	-25.379778	-49.190573	"20/10/2015 07:57:15"	812	0.143333107616312	2015-10-20 07:57:15	2547.72083333333
"317"	"AA005"	-25.379745	-49.190458	"20/10/2015 07:57:09"	812	0.143452748746365	2015-10-20 07:57:09	2553.72083333333
"318"	"AA005"	-25.37969	-49.190261	"20/10/2015 07:57:00"	812	0.143657282362184	2015-10-20 07:57:00	2562.72083333333
"319"	"AA005"	-25.379628	-49.190043	"20/10/2015 07:56:57"	812	0.143883927459193	2015-10-20 07:56:57	2565.72083333333
"320"	"AA005"	-25.379601	-49.18995	"20/10/2015 07:56:56"	812	0.143980767533542	2015-10-20 07:56:56	2566.72083333333
"321"	"AA005"	-25.379521	-49.189656	"20/10/2015 07:56:53"	812	0.144285457539946	2015-10-20 07:56:53	2569.72083333333
"322"	"AA005"	-25.379425	-49.189408	"20/10/2015 07:56:49"	812	0.144551389862162	2015-10-20 07:56:49	2573.72083333333
"323"	"AA005"	-25.379151	-49.189478	"20/10/2015 07:56:43"	812	0.144834190145049	2015-10-20 07:56:43	2579.72083333333
"324"	"AA005"	-25.379088	-49.189505	"20/10/2015 07:56:42"	812	0.144902732103001	2015-10-20 07:56:42	2580.72083333333
"325"	"AA005"	-25.37879	-49.18963	"20/10/2015 07:56:36"	812	0.145225886864688	2015-10-20 07:56:36	2586.72083333333
"326"	"AA005"	-25.378706	-49.189681	"20/10/2015 07:56:15"	812	0.145324156900811	2015-10-20 07:56:15	2607.72083333333
"327"	"AA005"	-25.3783	-49.189841	"20/10/2015 07:56:05"	812	0.145760546634881	2015-10-20 07:56:05	2617.72083333333
"328"	"AA005"	-25.378148	-49.189906	"20/10/2015 07:56:02"	812	0.145925861485998	2015-10-20 07:56:02	2620.72083333333
"329"	"AA005"	-25.377355	-49.190796	"20/10/2015 07:55:51"	812	0.147117897139825	2015-10-20 07:55:51	2631.72083333333
"330"	"AA005"	-25.376956	-49.191365	"20/10/2015 07:55:43"	812	0.147812851814606	2015-10-20 07:55:43	2639.72083333333
"331"	"AA005"	-25.376888	-49.191453	"20/10/2015 07:55:41"	812	0.147924063324805	2015-10-20 07:55:41	2641.72083333333
"332"	"AA005"	-25.376603	-49.191411	"20/10/2015 07:55:05"	812	0.148212141439213	2015-10-20 07:55:05	2677.72083333333
"333"	"AA005"	-25.37653	-49.191343	"20/10/2015 07:55:02"	812	0.148311906162437	2015-10-20 07:55:02	2680.72083333333
"334"	"AA005"	-25.376213	-49.191055	"20/10/2015 07:54:57"	812	0.148740196951506	2015-10-20 07:54:57	2685.72083333333
"335"	"AA005"	-25.375885	-49.190776	"20/10/2015 07:54:53"	812	0.149170806983902	2015-10-20 07:54:53	2689.72083333333
"336"	"AA005"	-25.375646	-49.190581	"20/10/2015 07:54:50"	812	0.149479264436396	2015-10-20 07:54:50	2692.72083333333
"337"	"AA005"	-25.375451	-49.190336	"20/10/2015 07:54:45"	812	0.149792393802632	2015-10-20 07:54:45	2697.72083333333
"338"	"AA005"	-25.3759	-49.189688	"20/10/2015 07:54:35"	812	0.150580749686739	2015-10-20 07:54:35	2707.72083333333
"339"	"AA005"	-25.376126	-49.189403	"20/10/2015 07:54:30"	812	0.150944481730966	2015-10-20 07:54:30	2712.72083333333
"340"	"AA005"	-25.376246	-49.189226	"20/10/2015 07:54:13"	812	0.151158325131613	2015-10-20 07:54:13	2729.72083333333
"341"	"AA005"	-25.376446	-49.188963	"20/10/2015 07:54:05"	812	0.151488732455986	2015-10-20 07:54:05	2737.72083333333
"342"	"AA005"	-25.376951	-49.188258	"20/10/2015 07:53:54"	812	0.152355940620155	2015-10-20 07:53:54	2748.72083333333
"343"	"AA005"	-25.377123	-49.188018	"20/10/2015 07:53:50"	812	0.152651209988699	2015-10-20 07:53:50	2752.72083333333
"344"	"AA005"	-25.37734	-49.1878	"20/10/2015 07:53:42"	812	0.152958802251277	2015-10-20 07:53:42	2760.72083333333
"345"	"AA005"	-25.37839	-49.18734	"20/10/2015 07:53:27"	812	0.154105144259581	2015-10-20 07:53:27	2775.72083333333
"346"	"AA005"	-25.378655	-49.187225	"20/10/2015 07:53:22"	812	0.154394021396094	2015-10-20 07:53:22	2780.72083333333
"347"	"AA005"	-25.378941	-49.18724	"20/10/2015 07:53:13"	812	0.154680414482605	2015-10-20 07:53:13	2789.72083333333
"348"	"AA005"	-25.379116	-49.187956	"20/10/2015 07:53:04"	812	0.155417490462403	2015-10-20 07:53:04	2798.72083333333
"349"	"AA005"	-25.379418	-49.189136	"20/10/2015 07:52:48"	812	0.156635523302682	2015-10-20 07:52:48	2814.72083333333
"350"	"AA005"	-25.379478	-49.189348	"20/10/2015 07:52:30"	812	0.156855850332348	2015-10-20 07:52:30	2832.72083333333
"351"	"AA005"	-25.379655	-49.189995	"20/10/2015 07:52:17"	812	0.157526624511936	2015-10-20 07:52:17	2845.72083333333
"352"	"AA005"	-25.379746	-49.190268	"20/10/2015 07:52:03"	812	0.157814391779011	2015-10-20 07:52:03	2859.72083333333
"353"	"AA005"	-25.379761	-49.190326	"20/10/2015 07:52:01"	812	0.15787430004221	2015-10-20 07:52:01	2861.72083333333
"354"	"AA005"	-25.379921	-49.190946	"20/10/2015 07:51:54"	812	0.158514612465951	2015-10-20 07:51:54	2868.72083333333
"355"	"AA005"	-25.380268	-49.192388	"20/10/2015 07:51:34"	812	0.159997775639716	2015-10-20 07:51:34	2888.72083333333
"356"	"AA005"	-25.380286	-49.192466	"20/10/2015 07:51:33"	812	0.160077825624103	2015-10-20 07:51:33	2889.72083333333
"357"	"AA005"	-25.38036	-49.192766	"20/10/2015 07:51:29"	812	0.160386817533378	2015-10-20 07:51:29	2893.72083333333
"358"	"AA005"	-25.38038	-49.192835	"20/10/2015 07:51:28"	812	0.160458657633603	2015-10-20 07:51:28	2894.72083333333
"359"	"AA005"	-25.380408	-49.193011	"20/10/2015 07:51:25"	812	0.160636870988879	2015-10-20 07:51:25	2897.72083333333
"360"	"AA005"	-25.38065	-49.19316	"20/10/2015 07:51:12"	812	0.160921062825497	2015-10-20 07:51:12	2910.72083333333
"361"	"AA005"	-25.380778	-49.193106	"20/10/2015 07:51:09"	812	0.161059987265391	2015-10-20 07:51:09	2913.72083333333
"362"	"AA005"	-25.380846	-49.193078	"20/10/2015 07:51:08"	812	0.161133526370634	2015-10-20 07:51:08	2914.72083333333
"363"	"AA005"	-25.381006	-49.193011	"20/10/2015 07:51:06"	812	0.161306988181994	2015-10-20 07:51:06	2916.72083333333
"364"	"AA005"	-25.381088	-49.192975	"20/10/2015 07:51:05"	812	0.161396542634703	2015-10-20 07:51:05	2917.72083333333
"365"	"AA005"	-25.381513	-49.192793	"20/10/2015 07:51:00"	812	0.16185887260345	2015-10-20 07:51:00	2922.72083333333
"366"	"AA005"	-25.381595	-49.19276	"20/10/2015 07:50:59"	812	0.16194726377948	2015-10-20 07:50:59	2923.72083333333
"367"	"AA005"	-25.38237	-49.192433	"20/10/2015 07:50:49"	812	0.162788426070598	2015-10-20 07:50:49	2933.72083333333
"368"	"AA005"	-25.382451	-49.1924	"20/10/2015 07:50:48"	812	0.16287589034902	2015-10-20 07:50:48	2934.72083333333
"369"	"AA005"	-25.382741	-49.192281	"20/10/2015 07:50:44"	812	0.16318935645564	2015-10-20 07:50:44	2938.72083333333
"370"	"AA005"	-25.38295	-49.19219	"20/10/2015 07:50:40"	812	0.163417308204924	2015-10-20 07:50:40	2942.72083333333
"371"	"AA005"	-25.383275	-49.191855	"20/10/2015 07:50:28"	812	0.163884052246128	2015-10-20 07:50:28	2954.72083333333
"372"	"AA005"	-25.383378	-49.19172	"20/10/2015 07:50:25"	812	0.164053858017526	2015-10-20 07:50:25	2957.72083333333
"373"	"AA005"	-25.383985	-49.190901	"20/10/2015 07:50:15"	812	0.165073274517293	2015-10-20 07:50:15	2967.72083333333
"374"	"AA005"	-25.384051	-49.190826	"20/10/2015 07:50:14"	812	0.165173179472122	2015-10-20 07:50:14	2968.72083333333
"375"	"AA005"	-25.384231	-49.190601	"20/10/2015 07:50:11"	812	0.165461320062807	2015-10-20 07:50:11	2971.72083333333
"376"	"AA005"	-25.384441	-49.190295	"20/10/2015 07:50:06"	812	0.165832448073069	2015-10-20 07:50:06	2976.72083333333
"377"	"AA005"	-25.384633	-49.190185	"20/10/2015 07:49:59"	812	0.16605372617863	2015-10-20 07:49:59	2983.72083333333
"378"	"AA005"	-25.384646	-49.19019	"20/10/2015 07:49:58"	812	0.166067654566907	2015-10-20 07:49:58	2984.72083333333
"379"	"AA005"	-25.38485	-49.190383	"20/10/2015 07:49:52"	812	0.166348483696447	2015-10-20 07:49:52	2990.72083333333
"380"	"AA005"	-25.385508	-49.190908	"20/10/2015 07:49:40"	812	0.16719026098291	2015-10-20 07:49:40	3002.72083333333
"381"	"AA005"	-25.385773	-49.191116	"20/10/2015 07:49:35"	812	0.167527142267638	2015-10-20 07:49:35	3007.72083333333
"382"	"AA005"	-25.385823	-49.191443	"20/10/2015 07:49:28"	812	0.167857942811771	2015-10-20 07:49:28	3014.72083333333
"383"	"AA005"	-25.385638	-49.191703	"20/10/2015 07:49:22"	812	0.16817704310948	2015-10-20 07:49:22	3020.72083333333
"384"	"AA005"	-25.385561	-49.191808	"20/10/2015 07:49:14"	812	0.168307250636149	2015-10-20 07:49:14	3028.72083333333
"385"	"AA005"	-25.385255	-49.192231	"20/10/2015 07:48:59"	812	0.168829328216588	2015-10-20 07:48:59	3043.72083333333
"386"	"AA005"	-25.384526	-49.193261	"20/10/2015 07:48:40"	812	0.170091208163334	2015-10-20 07:48:40	3062.72083333333
"387"	"AA005"	-25.38435	-49.193505	"20/10/2015 07:48:35"	812	0.170392060286479	2015-10-20 07:48:35	3067.72083333333
"388"	"AA005"	-25.384098	-49.19363	"20/10/2015 07:48:27"	812	0.170673359060026	2015-10-20 07:48:27	3075.72083333333
"389"	"AA005"	-25.383796	-49.193658	"20/10/2015 07:48:22"	812	0.17097665429573	2015-10-20 07:48:22	3080.72083333333
"390"	"AA005"	-25.38354	-49.193733	"20/10/2015 07:48:14"	812	0.171243414487664	2015-10-20 07:48:14	3088.72083333333
"391"	"AA005"	-25.38256	-49.193895	"20/10/2015 07:47:58"	812	0.17223671403966	2015-10-20 07:47:58	3104.72083333333
"392"	"AA005"	-25.382273	-49.193965	"20/10/2015 07:47:49"	812	0.172532127309505	2015-10-20 07:47:49	3113.72083333333
"393"	"AA005"	-25.382028	-49.194118	"20/10/2015 07:47:38"	812	0.172820976751261	2015-10-20 07:47:38	3124.72083333333
"394"	"AA005"	-25.38242	-49.196171	"20/10/2015 07:47:15"	812	0.174911065983803	2015-10-20 07:47:15	3147.72083333333
"395"	"AA005"	-25.382635	-49.197141	"20/10/2015 07:47:01"	812	0.175904607628629	2015-10-20 07:47:01	3161.72083333333
"396"	"AA005"	-25.382755	-49.197686	"20/10/2015 07:46:55"	812	0.176462662285446	2015-10-20 07:46:55	3167.72083333333
"397"	"AA005"	-25.382918	-49.198476	"20/10/2015 07:46:44"	812	0.177269302849764	2015-10-20 07:46:44	3178.72083333333
"398"	"AA005"	-25.382973	-49.198816	"20/10/2015 07:46:24"	812	0.177613722651751	2015-10-20 07:46:24	3198.72083333333
"399"	"AA005"	-25.383073	-49.199401	"20/10/2015 07:46:15"	812	0.178207208119139	2015-10-20 07:46:15	3207.72083333333
"400"	"AA005"	-25.383131	-49.199848	"20/10/2015 07:46:10"	812	0.178657955276647	2015-10-20 07:46:10	3212.72083333333
"401"	"AA005"	-25.383141	-49.199935	"20/10/2015 07:46:09"	812	0.178745528103483	2015-10-20 07:46:09	3213.72083333333
"402"	"AA005"	-25.383256	-49.200506	"20/10/2015 07:46:01"	812	0.179327993553096	2015-10-20 07:46:01	3221.72083333333
"403"	"AA005"	-25.383298	-49.200821	"20/10/2015 07:45:57"	812	0.179645781218056	2015-10-20 07:45:57	3225.72083333333
"404"	"AA005"	-25.383328	-49.200908	"20/10/2015 07:45:56"	812	0.179737808387957	2015-10-20 07:45:56	3226.72083333333
"405"	"AA005"	-25.383945	-49.201455	"20/10/2015 07:45:48"	812	0.180562367664181	2015-10-20 07:45:48	3234.72083333333
"406"	"AA005"	-25.38466	-49.20206	"20/10/2015 07:45:38"	812	0.181498983914307	2015-10-20 07:45:38	3244.72083333333
"407"	"AA005"	-25.384876	-49.202256	"20/10/2015 07:45:33"	812	0.181790654961889	2015-10-20 07:45:33	3249.72083333333
"408"	"AA005"	-25.385021	-49.20237	"20/10/2015 07:45:21"	812	0.181975102786491	2015-10-20 07:45:21	3261.72083333333
"409"	"AA005"	-25.385061	-49.20239	"20/10/2015 07:45:18"	812	0.182019824146043	2015-10-20 07:45:18	3264.72083333333
"410"	"AA005"	-25.385358	-49.202666	"20/10/2015 07:45:13"	812	0.182425268346889	2015-10-20 07:45:13	3269.72083333333
