"VEIC"	"LAT"	"LON"	"DTHR"	"COD_LINHA"	"Distancia"	"timestamp"	"Duracao"
"415"	"AA005"	-25.394816	-49.239815	"20/10/2015 07:25:23"	222	0.165239791832882	2015-10-20 07:25:23	3162.91666666667
"416"	"AA005"	-25.395506	-49.239278	"20/10/2015 07:25:14"	222	0.166114131011922	2015-10-20 07:25:14	3171.91666666667
"417"	"AA005"	-25.396715	-49.238343	"20/10/2015 07:24:59"	222	0.167642498114419	2015-10-20 07:24:59	3186.91666666667
"418"	"AA005"	-25.396843	-49.23825	"20/10/2015 07:24:57"	222	0.167800716318175	2015-10-20 07:24:57	3188.91666666667
"419"	"AA005"	-25.39698	-49.238131	"20/10/2015 07:24:54"	222	0.167982182568479	2015-10-20 07:24:54	3191.91666666667
"420"	"AA005"	-25.397115	-49.23798	"20/10/2015 07:24:38"	222	0.168184731328042	2015-10-20 07:24:38	3207.91666666667
"421"	"AA005"	-25.397203	-49.237891	"20/10/2015 07:24:34"	222	0.168309891225776	2015-10-20 07:24:34	3211.91666666667
"422"	"AA005"	-25.39745	-49.237735	"20/10/2015 07:24:30"	222	0.168602029891478	2015-10-20 07:24:30	3215.91666666667
"423"	"AA005"	-25.397518	-49.237678	"20/10/2015 07:24:29"	222	0.168690759818787	2015-10-20 07:24:29	3216.91666666667
"424"	"AA005"	-25.397783	-49.23745	"20/10/2015 07:24:25"	222	0.169040343857323	2015-10-20 07:24:25	3220.91666666667
"425"	"AA005"	-25.397843	-49.237398	"20/10/2015 07:24:24"	222	0.169119741590291	2015-10-20 07:24:24	3221.91666666667
"426"	"AA005"	-25.398086	-49.237201	"20/10/2015 07:24:19"	222	0.169432564223742	2015-10-20 07:24:19	3226.91666666667
"427"	"AA005"	-25.39807	-49.236963	"20/10/2015 07:24:02"	222	0.169671101432575	2015-10-20 07:24:02	3243.91666666667
"428"	"AA005"	-25.397971	-49.236813	"20/10/2015 07:23:57"	222	0.16985082622219	2015-10-20 07:23:57	3248.91666666667
"429"	"AA005"	-25.397816	-49.23656	"20/10/2015 07:23:50"	222	0.170147531463128	2015-10-20 07:23:50	3255.91666666667
"430"	"AA005"	-25.397691	-49.23644	"20/10/2015 07:23:37"	222	0.170320808697637	2015-10-20 07:23:37	3268.91666666667
"431"	"AA005"	-25.397518	-49.236171	"20/10/2015 07:23:31"	222	0.170640636776455	2015-10-20 07:23:31	3274.91666666667
"432"	"AA005"	-25.397968	-49.235685	"20/10/2015 07:23:19"	222	0.171302978078201	2015-10-20 07:23:19	3286.91666666667
"433"	"AA005"	-25.39824	-49.235478	"20/10/2015 07:23:13"	222	0.171644786504077	2015-10-20 07:23:13	3292.91666666667
"434"	"AA005"	-25.398155	-49.235161	"20/10/2015 07:23:07"	222	0.171972984614983	2015-10-20 07:23:07	3298.91666666667
"435"	"AA005"	-25.398005	-49.234935	"20/10/2015 07:23:04"	222	0.172244233578112	2015-10-20 07:23:04	3301.91666666667
"436"	"AA005"	-25.397633	-49.234368	"20/10/2015 07:22:58"	222	0.172922372944317	2015-10-20 07:22:58	3307.91666666667
"437"	"AA005"	-25.397496	-49.23416	"20/10/2015 07:22:56"	222	0.173171437193056	2015-10-20 07:22:56	3309.91666666667
"438"	"AA005"	-25.39695	-49.233315	"20/10/2015 07:22:48"	222	0.174177489378586	2015-10-20 07:22:48	3317.91666666667
"439"	"AA005"	-25.396435	-49.232513	"20/10/2015 07:22:40"	222	0.175130604796571	2015-10-20 07:22:40	3325.91666666667
"440"	"AA005"	-25.395928	-49.231743	"20/10/2015 07:22:31"	222	0.176052531583248	2015-10-20 07:22:31	3334.91666666667
"441"	"AA005"	-25.395465	-49.231046	"20/10/2015 07:22:21"	222	0.176889297978368	2015-10-20 07:22:21	3344.91666666667
"442"	"AA005"	-25.395301	-49.230811	"20/10/2015 07:22:16"	222	0.177175865596914	2015-10-20 07:22:16	3349.91666666667
"443"	"AA005"	-25.395185	-49.230623	"20/10/2015 07:22:05"	222	0.177396772817258	2015-10-20 07:22:05	3360.91666666667
"444"	"AA005"	-25.395155	-49.230568	"20/10/2015 07:22:02"	222	0.177459422637693	2015-10-20 07:22:02	3363.91666666667
"445"	"AA005"	-25.39498	-49.230258	"20/10/2015 07:21:57"	222	0.177815407187918	2015-10-20 07:21:57	3368.91666666667
"446"	"AA005"	-25.394928	-49.230181	"20/10/2015 07:21:56"	222	0.17790832112659	2015-10-20 07:21:56	3369.91666666667
"447"	"AA005"	-25.394401	-49.229363	"20/10/2015 07:21:46"	222	0.178881384844959	2015-10-20 07:21:46	3379.91666666667
"448"	"AA005"	-25.394276	-49.229181	"20/10/2015 07:21:43"	222	0.179102176602052	2015-10-20 07:21:43	3382.91666666667
"449"	"AA005"	-25.393925	-49.228666	"20/10/2015 07:21:21"	222	0.179725414919232	2015-10-20 07:21:21	3404.91666666667
"450"	"AA005"	-25.393756	-49.228416	"20/10/2015 07:21:16"	222	0.180027178071384	2015-10-20 07:21:16	3409.91666666667
"451"	"AA005"	-25.393085	-49.22735	"20/10/2015 07:21:04"	222	0.181286779992629	2015-10-20 07:21:04	3421.91666666667
"452"	"AA005"	-25.392768	-49.226855	"20/10/2015 07:20:58"	222	0.181874584381861	2015-10-20 07:20:58	3427.91666666667
"453"	"AA005"	-25.392545	-49.226518	"20/10/2015 07:20:53"	222	0.182278685854268	2015-10-20 07:20:53	3432.91666666667
"454"	"AA005"	-25.39225	-49.226083	"20/10/2015 07:20:45"	222	0.182804280755305	2015-10-20 07:20:45	3440.91666666667
"455"	"AA005"	-25.391666	-49.225193	"20/10/2015 07:20:32"	222	0.183868778759065	2015-10-20 07:20:32	3453.91666666667
"456"	"AA005"	-25.391403	-49.224805	"20/10/2015 07:20:26"	222	0.18433751429217	2015-10-20 07:20:26	3459.91666666667
"457"	"AA005"	-25.391281	-49.224628	"20/10/2015 07:20:22"	222	0.184552486383383	2015-10-20 07:20:22	3463.91666666667
"458"	"AA005"	-25.391178	-49.224458	"20/10/2015 07:20:07"	222	0.184751255093197	2015-10-20 07:20:07	3478.91666666667
"459"	"AA005"	-25.391153	-49.224413	"20/10/2015 07:20:04"	222	0.184802733243903	2015-10-20 07:20:04	3481.91666666667
"460"	"AA005"	-25.390893	-49.223985	"20/10/2015 07:19:58"	222	0.185303516630209	2015-10-20 07:19:58	3487.91666666667
"461"	"AA005"	-25.390698	-49.223678	"20/10/2015 07:19:53"	222	0.185667211557309	2015-10-20 07:19:53	3492.91666666667
"462"	"AA005"	-25.390485	-49.223383	"20/10/2015 07:19:04"	222	0.186031071420444	2015-10-20 07:19:04	3541.91666666667
"463"	"AA005"	-25.390336	-49.223176	"20/10/2015 07:18:59"	222	0.186286120435338	2015-10-20 07:18:59	3546.91666666667
"464"	"AA005"	-25.390103	-49.223025	"20/10/2015 07:18:55"	222	0.186563771295235	2015-10-20 07:18:55	3550.91666666667
"465"	"AA005"	-25.390028	-49.223006	"20/10/2015 07:18:54"	222	0.18664114053977	2015-10-20 07:18:54	3551.91666666667
"466"	"AA005"	-25.38973	-49.22303	"20/10/2015 07:18:50"	222	0.186940105420652	2015-10-20 07:18:50	3555.91666666667
"467"	"AA005"	-25.38947	-49.223083	"20/10/2015 07:18:46"	222	0.187205452363352	2015-10-20 07:18:46	3559.91666666667
"468"	"AA005"	-25.389201	-49.223136	"20/10/2015 07:18:41"	222	0.187479623842538	2015-10-20 07:18:41	3564.91666666667
"469"	"AA005"	-25.388981	-49.223255	"20/10/2015 07:18:26"	222	0.187729745812786	2015-10-20 07:18:26	3579.91666666667
"470"	"AA005"	-25.388873	-49.223268	"20/10/2015 07:18:23"	222	0.187838525406461	2015-10-20 07:18:23	3582.91666666667
"471"	"AA005"	-25.388625	-49.223261	"20/10/2015 07:18:20"	222	0.188086624177114	2015-10-20 07:18:20	3585.91666666667
"472"	"AA005"	-25.388368	-49.223155	"20/10/2015 07:18:17"	222	0.188364625975671	2015-10-20 07:18:17	3588.91666666667
"473"	"AA005"	-25.38814	-49.222943	"20/10/2015 07:18:14"	222	0.188675958595226	2015-10-20 07:18:14	3591.91666666667
"474"	"AA005"	-25.387943	-49.222671	"20/10/2015 07:18:11"	222	0.189011805286443	2015-10-20 07:18:11	3594.91666666667
"475"	"AA005"	-25.387826	-49.222383	"20/10/2015 07:18:08"	222	0.189322663775146	2015-10-20 07:18:08	3597.91666666667
"476"	"AA005"	-25.387745	-49.22134	"20/10/2015 07:17:35"	222	0.190368804301082	2015-10-20 07:17:35	3630.91666666667
"477"	"AA005"	-25.387745	-49.221236	"20/10/2015 07:17:33"	222	0.190472804301082	2015-10-20 07:17:33	3632.91666666667
"478"	"AA005"	-25.387746	-49.22097	"20/10/2015 07:17:30"	222	0.190738806180771	2015-10-20 07:17:30	3635.91666666667
"479"	"AA005"	-25.387745	-49.22065	"20/10/2015 07:17:27"	222	0.19105880774327	2015-10-20 07:17:27	3638.91666666667
"480"	"AA005"	-25.387678	-49.220325	"20/10/2015 07:17:24"	222	0.191390642039263	2015-10-20 07:17:24	3641.91666666667
"481"	"AA005"	-25.387375	-49.219861	"20/10/2015 07:17:19"	222	0.19194481259063	2015-10-20 07:17:19	3646.91666666667
"482"	"AA005"	-25.387193	-49.219613	"20/10/2015 07:17:16"	222	0.192252429235172	2015-10-20 07:17:16	3649.91666666667
"483"	"AA005"	-25.387116	-49.219435	"20/10/2015 07:17:14"	222	0.192446369947767	2015-10-20 07:17:14	3651.91666666667
"484"	"AA005"	-25.387093	-49.219015	"20/10/2015 07:17:09"	222	0.192866999238234	2015-10-20 07:17:09	3656.91666666667
"485"	"AA005"	-25.387126	-49.21864	"20/10/2015 07:17:05"	222	0.193243448437992	2015-10-20 07:17:05	3660.91666666667
"486"	"AA005"	-25.387113	-49.218541	"20/10/2015 07:17:04"	222	0.193343298325322	2015-10-20 07:17:04	3661.91666666667
"487"	"AA005"	-25.38705	-49.218328	"20/10/2015 07:17:02"	222	0.193565419913649	2015-10-20 07:17:02	3663.91666666667
"488"	"AA005"	-25.386933	-49.217996	"20/10/2015 07:16:59"	222	0.193917432697508	2015-10-20 07:16:59	3666.91666666667
"489"	"AA005"	-25.386871	-49.217661	"20/10/2015 07:16:56"	222	0.194258121705255	2015-10-20 07:16:56	3669.91666666667
"490"	"AA005"	-25.387053	-49.216531	"20/10/2015 07:16:45"	222	0.195402684503878	2015-10-20 07:16:45	3680.91666666667
"491"	"AA005"	-25.387118	-49.216118	"20/10/2015 07:16:38"	222	0.195820768227553	2015-10-20 07:16:38	3687.91666666667
"492"	"AA005"	-25.387143	-49.215983	"20/10/2015 07:16:16"	222	0.19595806352973	2015-10-20 07:16:16	3709.91666666667
"493"	"AA005"	-25.387146	-49.215905	"20/10/2015 07:16:12"	222	0.19603612120072	2015-10-20 07:16:12	3713.91666666667
"494"	"AA005"	-25.387206	-49.215628	"20/10/2015 07:16:08"	222	0.196319544911792	2015-10-20 07:16:08	3717.91666666667
"495"	"AA005"	-25.387296	-49.215233	"20/10/2015 07:16:04"	222	0.196724668349776	2015-10-20 07:16:04	3721.91666666667
"496"	"AA005"	-25.387511	-49.2144	"20/10/2015 07:15:55"	222	0.197584967135083	2015-10-20 07:15:55	3730.91666666667
"497"	"AA005"	-25.387601	-49.214068	"20/10/2015 07:15:49"	222	0.19792894969278	2015-10-20 07:15:49	3736.91666666667
"498"	"AA005"	-25.387563	-49.213931	"20/10/2015 07:15:39"	222	0.198071122123296	2015-10-20 07:15:39	3746.91666666667
"499"	"AA005"	-25.387566	-49.213831	"20/10/2015 07:15:35"	222	0.198171167113178	2015-10-20 07:15:35	3750.91666666667
"500"	"AA005"	-25.387643	-49.213446	"20/10/2015 07:15:30"	222	0.198563791615727	2015-10-20 07:15:30	3755.91666666667
"501"	"AA005"	-25.387715	-49.213153	"20/10/2015 07:15:27"	222	0.198865508370315	2015-10-20 07:15:27	3758.91666666667
"502"	"AA005"	-25.387856	-49.21228	"20/10/2015 07:15:19"	222	0.199749821663214	2015-10-20 07:15:19	3766.91666666667
"503"	"AA005"	-25.388051	-49.210988	"20/10/2015 07:15:03"	222	0.20105645435835	2015-10-20 07:15:03	3782.91666666667
"504"	"AA005"	-25.388071	-49.210766	"20/10/2015 07:14:59"	222	0.201279353438654	2015-10-20 07:14:59	3786.91666666667
"505"	"AA005"	-25.38812	-49.210453	"20/10/2015 07:14:27"	222	0.201596165685891	2015-10-20 07:14:27	3818.91666666667
"506"	"AA005"	-25.38812	-49.210455	"20/10/2015 07:14:22"	222	0.201598165685893	2015-10-20 07:14:22	3823.91666666667
"507"	"AA005"	-25.388203	-49.209973	"20/10/2015 07:13:47"	222	0.202087259746381	2015-10-20 07:13:47	3858.91666666667
"508"	"AA005"	-25.388263	-49.209568	"20/10/2015 07:12:51"	222	0.2024966800683	2015-10-20 07:12:51	3914.91666666667
"509"	"AA005"	-25.388301	-49.209268	"20/10/2015 07:12:41"	222	0.202799077158229	2015-10-20 07:12:41	3924.91666666667
"510"	"AA005"	-25.388295	-49.208963	"20/10/2015 07:12:30"	222	0.203104136168918	2015-10-20 07:12:30	3935.91666666667
"511"	"AA005"	-25.388246	-49.208688	"20/10/2015 07:12:24"	222	0.203383467513377	2015-10-20 07:12:24	3941.91666666667
"512"	"AA005"	-25.386991	-49.207158	"20/10/2015 07:11:57"	222	0.205362337140212	2015-10-20 07:11:57	3968.91666666667
"513"	"AA005"	-25.386718	-49.206895	"20/10/2015 07:11:47"	222	0.20574141233064	2015-10-20 07:11:47	3978.91666666667
"514"	"AA005"	-25.386666	-49.206836	"20/10/2015 07:11:40"	222	0.205820057101602	2015-10-20 07:11:40	3985.91666666667
"515"	"AA005"	-25.386611	-49.206781	"20/10/2015 07:11:36"	222	0.205897838847537	2015-10-20 07:11:36	3989.91666666667
"516"	"AA005"	-25.386356	-49.206508	"20/10/2015 07:11:31"	222	0.206271408118222	2015-10-20 07:11:31	3994.91666666667
"517"	"AA005"	-25.38615	-49.206301	"20/10/2015 07:11:28"	222	0.206563444074908	2015-10-20 07:11:28	3997.91666666667
"518"	"AA005"	-25.384943	-49.20516	"20/10/2015 07:11:12"	222	0.208224386578432	2015-10-20 07:11:12	4013.91666666667
"519"	"AA005"	-25.384685	-49.204908	"20/10/2015 07:11:07"	222	0.20858503599268	2015-10-20 07:11:07	4018.91666666667
"520"	"AA005"	-25.38451	-49.204666	"20/10/2015 07:11:01"	222	0.208883681267213	2015-10-20 07:11:01	4024.91666666667
"521"	"AA005"	-25.384951	-49.204105	"20/10/2015 07:10:23"	222	0.209597265179592	2015-10-20 07:10:23	4062.91666666667
"522"	"AA005"	-25.385296	-49.203755	"20/10/2015 07:10:13"	222	0.210088717110098	2015-10-20 07:10:13	4072.91666666667
"523"	"AA005"	-25.38551	-49.203495	"20/10/2015 07:10:07"	222	0.21042546033572	2015-10-20 07:10:07	4078.91666666667
"524"	"AA005"	-25.385345	-49.20323	"20/10/2015 07:10:02"	222	0.210737630161294	2015-10-20 07:10:02	4083.91666666667
"525"	"AA005"	-25.385003	-49.202898	"20/10/2015 07:09:55"	222	0.21121427258492	2015-10-20 07:09:55	4090.91666666667
"526"	"AA005"	-25.384961	-49.202866	"20/10/2015 07:09:54"	222	0.211267074100049	2015-10-20 07:09:54	4091.91666666667
"527"	"AA005"	-25.384693	-49.202658	"20/10/2015 07:09:16"	222	0.211606320323316	2015-10-20 07:09:16	4129.91666666667
"528"	"AA005"	-25.38459	-49.202565	"20/10/2015 07:09:11"	222	0.211745093519575	2015-10-20 07:09:11	4134.91666666667
"529"	"AA005"	-25.384633	-49.202268	"20/10/2015 07:09:03"	222	0.212045190170676	2015-10-20 07:09:03	4142.91666666667
"530"	"AA005"	-25.384651	-49.202196	"20/10/2015 07:09:01"	222	0.212119406071933	2015-10-20 07:09:01	4144.91666666667
"531"	"AA005"	-25.384595	-49.202118	"20/10/2015 07:08:57"	222	0.212215426903009	2015-10-20 07:08:57	4148.91666666667
"532"	"AA005"	-25.38359	-49.201186	"20/10/2015 07:08:36"	222	0.213586065075539	2015-10-20 07:08:36	4169.91666666667
"533"	"AA005"	-25.383378	-49.20098	"20/10/2015 07:08:31"	222	0.21388166615808	2015-10-20 07:08:31	4174.91666666667
"534"	"AA005"	-25.383345	-49.200881	"20/10/2015 07:08:29"	222	0.213986021320865	2015-10-20 07:08:29	4176.91666666667
"535"	"AA005"	-25.383258	-49.200443	"20/10/2015 07:07:54"	222	0.214432578148158	2015-10-20 07:07:54	4211.91666666667
"536"	"AA005"	-25.383175	-49.199996	"20/10/2015 07:07:47"	222	0.214887218665491	2015-10-20 07:07:47	4218.91666666667
"537"	"AA005"	-25.383156	-49.19991	"20/10/2015 07:07:46"	222	0.214975292498151	2015-10-20 07:07:46	4219.91666666667
"538"	"AA005"	-25.38307	-49.199555	"20/10/2015 07:07:42"	222	0.215340560892629	2015-10-20 07:07:42	4223.91666666667
"539"	"AA005"	-25.38305	-49.199475	"20/10/2015 07:07:41"	222	0.215423023005138	2015-10-20 07:07:41	4224.91666666667
"540"	"AA005"	-25.38295	-49.198983	"20/10/2015 07:07:33"	222	0.215925082762539	2015-10-20 07:07:33	4232.91666666667
"541"	"AA005"	-25.382921	-49.198763	"20/10/2015 07:07:23"	222	0.216146985894557	2015-10-20 07:07:23	4242.91666666667
"542"	"AA005"	-25.38287	-49.198553	"20/10/2015 07:07:12"	222	0.216363090036121	2015-10-20 07:07:12	4253.91666666667
"543"	"AA005"	-25.382861	-49.198505	"20/10/2015 07:07:11"	222	0.216411926497909	2015-10-20 07:07:11	4254.91666666667
"544"	"AA005"	-25.382621	-49.197268	"20/10/2015 07:06:43"	222	0.217671993559612	2015-10-20 07:06:43	4282.91666666667
"545"	"AA005"	-25.38261	-49.197213	"20/10/2015 07:06:42"	222	0.217728082774265	2015-10-20 07:06:42	4283.91666666667
"546"	"AA005"	-25.3826	-49.19716	"20/10/2015 07:06:41"	222	0.217782017920507	2015-10-20 07:06:41	4284.91666666667
"547"	"AA005"	-25.382505	-49.196761	"20/10/2015 07:06:17"	222	0.218192171550256	2015-10-20 07:06:17	4308.91666666667
"548"	"AA005"	-25.382378	-49.196283	"20/10/2015 07:06:04"	222	0.218686755213553	2015-10-20 07:06:04	4321.91666666667
"549"	"AA005"	-25.382363	-49.196235	"20/10/2015 07:06:03"	222	0.218737044377395	2015-10-20 07:06:03	4322.91666666667
"550"	"AA005"	-25.382283	-49.195798	"20/10/2015 07:05:52"	222	0.219181306687296	2015-10-20 07:05:52	4333.91666666667
"551"	"AA005"	-25.382248	-49.195458	"20/10/2015 07:05:07"	222	0.219523103410511	2015-10-20 07:05:07	4378.91666666667
"552"	"AA005"	-25.382055	-49.19462	"20/10/2015 07:04:53"	222	0.22038304119896	2015-10-20 07:04:53	4392.91666666667
"553"	"AA005"	-25.38198	-49.194301	"20/10/2015 07:04:48"	222	0.220710739230689	2015-10-20 07:04:48	4397.91666666667
"554"	"AA005"	-25.381973	-49.19399	"20/10/2015 07:04:37"	222	0.221021817998852	2015-10-20 07:04:37	4408.91666666667
"555"	"AA005"	-25.38384	-49.19364	"20/10/2015 07:04:09"	222	0.22292134136012	2015-10-20 07:04:09	4436.91666666667
"556"	"AA005"	-25.384155	-49.193578	"20/10/2015 07:04:03"	222	0.223242384970865	2015-10-20 07:04:03	4442.91666666667
"557"	"AA005"	-25.384321	-49.193306	"20/10/2015 07:03:21"	222	0.223561038387607	2015-10-20 07:03:21	4484.91666666667
"558"	"AA005"	-25.384823	-49.192675	"20/10/2015 07:03:10"	222	0.224367366484599	2015-10-20 07:03:10	4495.91666666667
"559"	"AA005"	-25.385211	-49.192211	"20/10/2015 07:03:00"	222	0.224972213572715	2015-10-20 07:03:00	4505.91666666667
"560"	"AA005"	-25.385416	-49.191973	"20/10/2015 07:02:53"	222	0.225286329793245	2015-10-20 07:02:53	4512.91666666667
"561"	"AA005"	-25.385501	-49.191813	"20/10/2015 07:02:35"	222	0.225467506502561	2015-10-20 07:02:35	4530.91666666667
"562"	"AA005"	-25.385576	-49.191711	"20/10/2015 07:02:30"	222	0.225594112189641	2015-10-20 07:02:30	4535.91666666667
"563"	"AA005"	-25.385796	-49.191485	"20/10/2015 07:02:24"	222	0.225909510350698	2015-10-20 07:02:24	4541.91666666667
"564"	"AA005"	-25.38588	-49.191295	"20/10/2015 07:02:17"	222	0.226117250573095	2015-10-20 07:02:17	4548.91666666667
"565"	"AA005"	-25.38489	-49.19042	"20/10/2015 07:01:59"	222	0.227438509442504	2015-10-20 07:01:59	4566.91666666667
"566"	"AA005"	-25.38484	-49.190371	"20/10/2015 07:01:58"	222	0.227508516584998	2015-10-20 07:01:58	4567.91666666667
"567"	"AA005"	-25.384623	-49.190151	"20/10/2015 07:01:52"	222	0.22781752952971	2015-10-20 07:01:52	4573.91666666667
"568"	"AA005"	-25.384488	-49.190283	"20/10/2015 07:01:31"	222	0.228006338957441	2015-10-20 07:01:31	4594.91666666667
"569"	"AA005"	-25.384316	-49.190506	"20/10/2015 07:01:26"	222	0.228287964595479	2015-10-20 07:01:26	4599.91666666667
"570"	"AA005"	-25.384151	-49.190763	"20/10/2015 07:01:22"	222	0.228593372519408	2015-10-20 07:01:22	4603.91666666667
"571"	"AA005"	-25.384063	-49.190865	"20/10/2015 07:01:20"	222	0.228728087032363	2015-10-20 07:01:20	4605.91666666667
"572"	"AA005"	-25.383993	-49.190961	"20/10/2015 07:01:18"	222	0.228846897806285	2015-10-20 07:01:18	4607.91666666667
"573"	"AA005"	-25.383791	-49.191278	"20/10/2015 07:00:56"	222	0.229222787417737	2015-10-20 07:00:56	4629.91666666667
"574"	"AA005"	-25.383495	-49.191683	"20/10/2015 07:00:46"	222	0.229724425733658	2015-10-20 07:00:46	4639.91666666667
"575"	"AA005"	-25.383293	-49.191936	"20/10/2015 07:00:38"	222	0.230048174092729	2015-10-20 07:00:38	4647.91666666667
"576"	"AA005"	-25.383091	-49.192165	"20/10/2015 07:00:10"	222	0.230353534535486	2015-10-20 07:00:10	4675.91666666667
"577"	"AA005"	-25.382861	-49.192265	"20/10/2015 07:00:06"	222	0.230604333259566	2015-10-20 07:00:06	4679.91666666667
"578"	"AA005"	-25.382478	-49.192426	"20/10/2015 07:00:01"	222	0.231019796856045	2015-10-20 07:00:01	4684.91666666667
"579"	"AA005"	-25.382408	-49.192455	"20/10/2015 07:00:00"	222	0.231095566243003	2015-10-20 07:00:00	4685.91666666667
"580"	"AA005"	-25.381863	-49.19268	"20/10/2015 06:59:41"	222	0.231685184763745	2015-10-20 06:59:41	4704.91666666667
"581"	"AA005"	-25.38164	-49.192768	"20/10/2015 06:59:37"	222	0.231924920034406	2015-10-20 06:59:37	4708.91666666667
"582"	"AA005"	-25.381131	-49.19299	"20/10/2015 06:59:30"	222	0.232480226256235	2015-10-20 06:59:30	4715.91666666667
"583"	"AA005"	-25.38087	-49.193113	"20/10/2015 06:59:25"	222	0.232768757017156	2015-10-20 06:59:25	4720.91666666667
"584"	"AA005"	-25.3808	-49.193151	"20/10/2015 06:59:23"	222	0.232848406248166	2015-10-20 06:59:23	4722.91666666667
"585"	"AA005"	-25.380598	-49.193275	"20/10/2015 06:59:15"	222	0.233085429453782	2015-10-20 06:59:15	4730.91666666667
"586"	"AA005"	-25.380425	-49.193046	"20/10/2015 06:58:42"	222	0.233372431195935	2015-10-20 06:58:42	4763.91666666667
"587"	"AA005"	-25.380385	-49.192901	"20/10/2015 06:58:37"	222	0.233522847285503	2015-10-20 06:58:37	4768.91666666667
"588"	"AA005"	-25.380355	-49.19279	"20/10/2015 06:58:35"	222	0.23363782989288	2015-10-20 06:58:35	4770.91666666667
"589"	"AA005"	-25.38028	-49.192508	"20/10/2015 06:58:30"	222	0.233929632908634	2015-10-20 06:58:30	4775.91666666667
"590"	"AA005"	-25.380236	-49.192345	"20/10/2015 06:58:26"	222	0.234098467146862	2015-10-20 06:58:26	4779.91666666667
"591"	"AA005"	-25.379916	-49.191018	"20/10/2015 06:58:10"	222	0.235463505241571	2015-10-20 06:58:10	4795.91666666667
"592"	"AA005"	-25.379866	-49.190788	"20/10/2015 06:58:07"	222	0.235698877287492	2015-10-20 06:58:07	4798.91666666667
"593"	"AA005"	-25.379731	-49.190315	"20/10/2015 06:57:41"	222	0.236190765486171	2015-10-20 06:57:41	4824.91666666667
"594"	"AA005"	-25.379668	-49.190068	"20/10/2015 06:57:36"	222	0.236445673312652	2015-10-20 06:57:36	4829.91666666667
"595"	"AA005"	-25.379581	-49.189703	"20/10/2015 06:57:31"	222	0.23682089857832	2015-10-20 06:57:31	4834.91666666667
"596"	"AA005"	-25.37951	-49.189398	"20/10/2015 06:57:26"	222	0.237134053492065	2015-10-20 06:57:26	4839.91666666667
"597"	"AA005"	-25.379145	-49.189458	"20/10/2015 06:57:18"	222	0.237503952126828	2015-10-20 06:57:18	4847.91666666667
"598"	"AA005"	-25.37889	-49.18956	"20/10/2015 06:57:13"	222	0.237778595531994	2015-10-20 06:57:13	4852.91666666667
"599"	"AA005"	-25.378765	-49.189675	"20/10/2015 06:56:33"	222	0.237948448409507	2015-10-20 06:56:33	4892.91666666667
"600"	"AA005"	-25.378285	-49.189856	"20/10/2015 06:56:21"	222	0.238461440612176	2015-10-20 06:56:21	4904.91666666667
"601"	"AA005"	-25.37804	-49.189973	"20/10/2015 06:56:17"	222	0.238732943834997	2015-10-20 06:56:17	4908.91666666667
"602"	"AA005"	-25.377436	-49.190631	"20/10/2015 06:56:08"	222	0.239626129146117	2015-10-20 06:56:08	4917.91666666667
"603"	"AA005"	-25.376953	-49.191316	"20/10/2015 06:55:59"	222	0.240464290228485	2015-10-20 06:55:59	4926.91666666667
"604"	"AA005"	-25.376918	-49.191368	"20/10/2015 06:55:58"	222	0.240526971964259	2015-10-20 06:55:58	4927.91666666667
"605"	"AA005"	-25.376635	-49.191431	"20/10/2015 06:55:50"	222	0.240816899541423	2015-10-20 06:55:50	4935.91666666667
"606"	"AA005"	-25.376205	-49.191058	"20/10/2015 06:55:43"	222	0.24138613499359	2015-10-20 06:55:43	4942.91666666667
"607"	"AA005"	-25.37598	-49.190875	"20/10/2015 06:55:40"	222	0.241676159130517	2015-10-20 06:55:40	4945.91666666667
"608"	"AA005"	-25.375723	-49.190638	"20/10/2015 06:55:36"	222	0.242025756041256	2015-10-20 06:55:36	4949.91666666667
"609"	"AA005"	-25.375518	-49.190365	"20/10/2015 06:55:30"	222	0.242367156099839	2015-10-20 06:55:30	4955.91666666667
"610"	"AA005"	-25.375935	-49.189768	"20/10/2015 06:55:21"	222	0.243095371727244	2015-10-20 06:55:21	4964.91666666667
"611"	"AA005"	-25.376081	-49.189555	"20/10/2015 06:55:18"	222	0.243353606116901	2015-10-20 06:55:18	4967.91666666667
"612"	"AA005"	-25.376271	-49.189225	"20/10/2015 06:53:27"	222	0.243734394772192	2015-10-20 06:53:27	4969.76666666667
"613"	"AA005"	-25.376468	-49.188916	"20/10/2015 06:53:21"	222	0.244100850772281	2015-10-20 06:53:21	4975.76666666667
"614"	"AA005"	-25.376885	-49.188358	"20/10/2015 06:53:13"	222	0.244797451805872	2015-10-20 06:53:13	4983.76666666667
"615"	"AA005"	-25.377081	-49.188043	"20/10/2015 06:53:08"	222	0.245168451805872	2015-10-20 06:53:08	4988.76666666667
"616"	"AA005"	-25.377338	-49.18816	"20/10/2015 06:52:59"	222	0.245450830983577	2015-10-20 06:52:59	4997.76666666667
"617"	"AA005"	-25.377475	-49.188486	"20/10/2015 06:52:52"	222	0.245804448008048	2015-10-20 06:52:52	5004.76666666667
"618"	"AA005"	-25.377693	-49.189033	"20/10/2015 06:52:45"	222	0.246393288393895	2015-10-20 06:52:45	5011.76666666667
"619"	"AA005"	-25.377758	-49.189205	"20/10/2015 06:52:43"	222	0.246577160632147	2015-10-20 06:52:43	5013.76666666667
