"VEIC"	"LAT"	"LON"	"DTHR"	"COD_LINHA"	"Distancia"	"timestamp"	"Duracao"
"1217"	"AA007"	-25.414245	-49.353461	"20/10/2015 21:10:43"	827	0.521468154049394	2015-10-20 21:10:43	7721.35
"1218"	"AA007"	-25.414488	-49.353431	"20/10/2015 21:10:29"	827	0.521712998898225	2015-10-20 21:10:29	7735.35
"1219"	"AA007"	-25.41481	-49.353586	"20/10/2015 21:10:23"	827	0.522070362858356	2015-10-20 21:10:23	7741.35
"1220"	"AA007"	-25.41488	-49.353616	"20/10/2015 21:10:22"	827	0.522146520589416	2015-10-20 21:10:22	7742.35
"1221"	"AA007"	-25.415945	-49.354121	"20/10/2015 21:09:58"	827	0.523325185087905	2015-10-20 21:09:58	7766.35
"1222"	"AA007"	-25.416041	-49.354168	"20/10/2015 21:09:56"	827	0.523432072879537	2015-10-20 21:09:56	7768.35
"1223"	"AA007"	-25.416393	-49.354276	"20/10/2015 21:09:37"	827	0.523800268479727	2015-10-20 21:09:37	7787.35
"1224"	"AA007"	-25.41648	-49.354291	"20/10/2015 21:09:35"	827	0.523888552113546	2015-10-20 21:09:35	7789.35
"1225"	"AA007"	-25.416736	-49.354328	"20/10/2015 21:09:32"	827	0.524147212122051	2015-10-20 21:09:32	7792.35
"1226"	"AA007"	-25.417643	-49.354431	"20/10/2015 21:09:25"	827	0.525060041788529	2015-10-20 21:09:25	7799.35
"1227"	"AA007"	-25.418333	-49.354511	"20/10/2015 21:09:18"	827	0.525754663988001	2015-10-20 21:09:18	7806.35
"1228"	"AA007"	-25.418486	-49.354531	"20/10/2015 21:09:16"	827	0.525908965640617	2015-10-20 21:09:16	7808.35
"1229"	"AA007"	-25.418815	-49.354596	"20/10/2015 21:09:10"	827	0.526244325149202	2015-10-20 21:09:10	7814.35
"1230"	"AA007"	-25.418896	-49.354226	"20/10/2015 21:08:44"	827	0.526623087607747	2015-10-20 21:08:44	7840.35
"1231"	"AA007"	-25.418911	-49.353983	"20/10/2015 21:08:40"	827	0.526866550130528	2015-10-20 21:08:40	7844.35
"1232"	"AA007"	-25.41892	-49.353793	"20/10/2015 21:08:38"	827	0.527056763168984	2015-10-20 21:08:38	7846.35
"1233"	"AA007"	-25.418993	-49.352093	"20/10/2015 21:08:25"	827	0.528758329800062	2015-10-20 21:08:25	7859.35
"1234"	"AA007"	-25.418998	-49.351948	"20/10/2015 21:08:24"	827	0.52890341598135	2015-10-20 21:08:24	7860.35
"1235"	"AA007"	-25.419025	-49.351096	"20/10/2015 21:08:18"	827	0.529755843690897	2015-10-20 21:08:18	7866.35
"1236"	"AA007"	-25.41903	-49.350963	"20/10/2015 21:08:17"	827	0.529888937642674	2015-10-20 21:08:17	7867.35
"1237"	"AA007"	-25.419103	-49.34898	"20/10/2015 21:08:01"	827	0.531873280858957	2015-10-20 21:08:01	7883.35
"1238"	"AA007"	-25.419118	-49.348681	"20/10/2015 21:07:58"	827	0.532172656876699	2015-10-20 21:07:58	7886.35
"1239"	"AA007"	-25.41901	-49.34827	"20/10/2015 21:07:52"	827	0.53259760981527	2015-10-20 21:07:52	7892.35
"1240"	"AA007"	-25.418875	-49.34792	"20/10/2015 21:07:11"	827	0.532972743124906	2015-10-20 21:07:11	7933.35
"1241"	"AA007"	-25.418833	-49.34781	"20/10/2015 21:07:08"	827	0.533090488613142	2015-10-20 21:07:08	7936.35
"1242"	"AA007"	-25.418658	-49.347458	"20/10/2015 21:07:03"	827	0.533483590381135	2015-10-20 21:07:03	7941.35
"1243"	"AA007"	-25.418515	-49.347233	"20/10/2015 21:07:00"	827	0.533750187455388	2015-10-20 21:07:00	7944.35
"1244"	"AA007"	-25.418073	-49.346628	"20/10/2015 21:06:51"	827	0.534499446422635	2015-10-20 21:06:51	7953.35
"1245"	"AA007"	-25.417931	-49.346436	"20/10/2015 21:06:47"	827	0.534738251782714	2015-10-20 21:06:47	7957.35
"1246"	"AA007"	-25.417883	-49.346371	"20/10/2015 21:06:46"	827	0.534819054010405	2015-10-20 21:06:46	7958.35
"1247"	"AA007"	-25.417603	-49.34599	"20/10/2015 21:06:42"	827	0.5352918763872	2015-10-20 21:06:42	7962.35
"1248"	"AA007"	-25.417433	-49.345751	"20/10/2015 21:06:40"	827	0.53558516975569	2015-10-20 21:06:40	7964.35
"1249"	"AA007"	-25.41723	-49.345363	"20/10/2015 21:06:37"	827	0.53602306586209	2015-10-20 21:06:37	7967.35
"1250"	"AA007"	-25.417241	-49.344416	"20/10/2015 21:06:30"	827	0.536970129745888	2015-10-20 21:06:30	7974.35
"1251"	"AA007"	-25.417291	-49.344076	"20/10/2015 21:06:27"	827	0.537313786551438	2015-10-20 21:06:27	7977.35
"1252"	"AA007"	-25.417131	-49.34363	"20/10/2015 21:06:21"	827	0.53778761774501	2015-10-20 21:06:21	7983.35
"1253"	"AA007"	-25.41702	-49.343415	"20/10/2015 21:06:16"	827	0.538029580552067	2015-10-20 21:06:16	7988.35
"1254"	"AA007"	-25.417141	-49.343056	"20/10/2015 21:05:52"	827	0.538408423527457	2015-10-20 21:05:52	8012.35
"1255"	"AA007"	-25.417286	-49.34271	"20/10/2015 21:05:45"	827	0.538783578162241	2015-10-20 21:05:45	8019.35
"1256"	"AA007"	-25.417368	-49.34249	"20/10/2015 21:05:42"	827	0.539018363170279	2015-10-20 21:05:42	8022.35
"1257"	"AA007"	-25.41742	-49.342345	"20/10/2015 21:05:40"	827	0.539172405372286	2015-10-20 21:05:40	8024.35
"1258"	"AA007"	-25.417578	-49.342086	"20/10/2015 21:05:36"	827	0.539475794561281	2015-10-20 21:05:36	8028.35
"1259"	"AA007"	-25.41769	-49.341985	"20/10/2015 21:05:34"	827	0.539626609016824	2015-10-20 21:05:34	8030.35
"1260"	"AA007"	-25.418411	-49.341683	"20/10/2015 21:05:24"	827	0.54040830269084	2015-10-20 21:05:24	8040.35
"1261"	"AA007"	-25.418541	-49.341638	"20/10/2015 21:05:22"	827	0.540545870855764	2015-10-20 21:05:22	8042.35
"1262"	"AA007"	-25.418601	-49.341618	"20/10/2015 21:05:21"	827	0.540609116408967	2015-10-20 21:05:21	8043.35
"1263"	"AA007"	-25.418831	-49.341423	"20/10/2015 21:05:14"	827	0.540910654134633	2015-10-20 21:05:14	8050.35
"1264"	"AA007"	-25.418511	-49.340728	"20/10/2015 21:05:04"	827	0.541675784842422	2015-10-20 21:05:04	8060.35
"1265"	"AA007"	-25.418335	-49.340345	"20/10/2015 21:04:59"	827	0.542097288104568	2015-10-20 21:04:59	8065.35
"1266"	"AA007"	-25.41825	-49.340155	"20/10/2015 21:04:56"	827	0.542305434687529	2015-10-20 21:04:56	8068.35
"1267"	"AA007"	-25.418131	-49.339975	"20/10/2015 21:04:40"	827	0.542521214668066	2015-10-20 21:04:40	8084.35
"1268"	"AA007"	-25.41807	-49.339835	"20/10/2015 21:04:36"	827	0.542673926815586	2015-10-20 21:04:36	8088.35
"1269"	"AA007"	-25.417908	-49.339501	"20/10/2015 21:04:31"	827	0.543045141039454	2015-10-20 21:04:31	8093.35
"1270"	"AA007"	-25.41756	-49.338821	"20/10/2015 21:04:23"	827	0.543809015374664	2015-10-20 21:04:23	8101.35
"1271"	"AA007"	-25.41739	-49.338525	"20/10/2015 21:04:19"	827	0.544150359775532	2015-10-20 21:04:19	8105.35
"1272"	"AA007"	-25.41745	-49.338188	"20/10/2015 21:04:10"	827	0.544492659351921	2015-10-20 21:04:10	8114.35
"1273"	"AA007"	-25.41759	-49.338133	"20/10/2015 21:04:07"	827	0.544643075441489	2015-10-20 21:04:07	8117.35
"1274"	"AA007"	-25.418038	-49.337936	"20/10/2015 21:03:46"	827	0.545132476095349	2015-10-20 21:03:46	8138.35
"1275"	"AA007"	-25.41825	-49.337863	"20/10/2015 21:03:42"	827	0.545356692508665	2015-10-20 21:03:42	8142.35
"1276"	"AA007"	-25.418398	-49.337801	"20/10/2015 21:03:40"	827	0.545517154342133	2015-10-20 21:03:40	8144.35
"1277"	"AA007"	-25.41898	-49.337556	"20/10/2015 21:03:32"	827	0.546148620097342	2015-10-20 21:03:32	8152.35
"1278"	"AA007"	-25.41904	-49.33753	"20/10/2015 21:03:31"	827	0.546214011228236	2015-10-20 21:03:31	8153.35
"1279"	"AA007"	-25.419296	-49.3374	"20/10/2015 21:03:26"	827	0.546501127929248	2015-10-20 21:03:26	8158.35
"1280"	"AA007"	-25.419538	-49.337235	"20/10/2015 21:03:06"	827	0.546794025522275	2015-10-20 21:03:06	8178.35
"1281"	"AA007"	-25.41977	-49.337161	"20/10/2015 21:03:02"	827	0.547037541435512	2015-10-20 21:03:02	8182.35
"1282"	"AA007"	-25.419858	-49.337143	"20/10/2015 21:03:01"	827	0.547127363481806	2015-10-20 21:03:01	8183.35
"1283"	"AA007"	-25.420198	-49.337066	"20/10/2015 21:02:57"	827	0.54747597357919	2015-10-20 21:02:57	8187.35
"1284"	"AA007"	-25.420366	-49.336508	"20/10/2015 21:02:50"	827	0.548058715374498	2015-10-20 21:02:50	8194.35
"1285"	"AA007"	-25.420426	-49.336161	"20/10/2015 21:02:46"	827	0.548410864490645	2015-10-20 21:02:46	8198.35
"1286"	"AA007"	-25.421028	-49.33593	"20/10/2015 21:02:38"	827	0.549055662908758	2015-10-20 21:02:38	8206.35
"1287"	"AA007"	-25.421366	-49.335846	"20/10/2015 21:02:33"	827	0.549403944404103	2015-10-20 21:02:33	8211.35
"1288"	"AA007"	-25.421575	-49.335586	"20/10/2015 21:02:26"	827	0.549737532473433	2015-10-20 21:02:26	8218.35
"1289"	"AA007"	-25.42158	-49.335441	"20/10/2015 21:02:12"	827	0.549882618654714	2015-10-20 21:02:12	8232.35
"1290"	"AA007"	-25.421596	-49.33522	"20/10/2015 21:02:08"	827	0.550104197083271	2015-10-20 21:02:08	8236.35
"1291"	"AA007"	-25.421626	-49.33468	"20/10/2015 21:02:03"	827	0.550645029774591	2015-10-20 21:02:03	8241.35
"1292"	"AA007"	-25.421633	-49.334543	"20/10/2015 21:02:02"	827	0.550782208490144	2015-10-20 21:02:02	8242.35
"1293"	"AA007"	-25.421685	-49.333561	"20/10/2015 21:01:55"	827	0.551765584308428	2015-10-20 21:01:55	8249.35
"1294"	"AA007"	-25.421693	-49.333428	"20/10/2015 21:01:54"	827	0.551898824692702	2015-10-20 21:01:54	8250.35
"1295"	"AA007"	-25.421763	-49.332493	"20/10/2015 21:01:47"	827	0.552836441352109	2015-10-20 21:01:47	8257.35
"1296"	"AA007"	-25.42177	-49.332351	"20/10/2015 21:01:46"	827	0.552978613782626	2015-10-20 21:01:46	8258.35
"1297"	"AA007"	-25.421876	-49.330435	"20/10/2015 21:01:31"	827	0.554897543692759	2015-10-20 21:01:31	8273.35
"1298"	"AA007"	-25.421896	-49.32998	"20/10/2015 21:01:27"	827	0.555352983041083	2015-10-20 21:01:27	8277.35
"1299"	"AA007"	-25.421918	-49.32953	"20/10/2015 21:01:23"	827	0.555803520497907	2015-10-20 21:01:23	8281.35
"1300"	"AA007"	-25.421945	-49.328915	"20/10/2015 21:01:16"	827	0.556419112895517	2015-10-20 21:01:16	8288.35
"1301"	"AA007"	-25.421961	-49.328571	"20/10/2015 21:01:10"	827	0.556763484787523	2015-10-20 21:01:10	8294.35
"1302"	"AA007"	-25.422016	-49.327651	"20/10/2015 21:01:02"	827	0.557685127342957	2015-10-20 21:01:02	8302.35
"1303"	"AA007"	-25.422068	-49.326758	"20/10/2015 21:00:55"	827	0.558579640059473	2015-10-20 21:00:55	8309.35
"1304"	"AA007"	-25.422073	-49.326646	"20/10/2015 21:00:54"	827	0.558691751611065	2015-10-20 21:00:54	8310.35
"1305"	"AA007"	-25.422078	-49.326543	"20/10/2015 21:00:53"	827	0.558794872898873	2015-10-20 21:00:53	8311.35
"1306"	"AA007"	-25.422076	-49.325993	"20/10/2015 21:00:45"	827	0.559344876535229	2015-10-20 21:00:45	8319.35
"1307"	"AA007"	-25.422046	-49.325686	"20/10/2015 21:00:34"	827	0.559653338850592	2015-10-20 21:00:34	8330.35
"1308"	"AA007"	-25.423651	-49.325151	"20/10/2015 21:00:04"	827	0.56134515739878	2015-10-20 21:00:04	8360.35
"1309"	"AA007"	-25.42397	-49.325055	"20/10/2015 20:59:58"	827	0.561678289504709	2015-10-20 20:59:58	8366.35
"1310"	"AA007"	-25.424238	-49.32498	"20/10/2015 20:59:52"	827	0.561956586109071	2015-10-20 20:59:52	8372.35
"1311"	"AA007"	-25.424423	-49.324906	"20/10/2015 20:59:34"	827	0.562155837206936	2015-10-20 20:59:34	8390.35
"1312"	"AA007"	-25.42448	-49.3249	"20/10/2015 20:59:31"	827	0.562213152126458	2015-10-20 20:59:31	8393.35
"1313"	"AA007"	-25.424826	-49.324913	"20/10/2015 20:59:26"	827	0.562559396259983	2015-10-20 20:59:26	8398.35
"1314"	"AA007"	-25.42607	-49.325078	"20/10/2015 20:59:13"	827	0.563814291076291	2015-10-20 20:59:13	8411.35
"1315"	"AA007"	-25.426175	-49.325091	"20/10/2015 20:59:12"	827	0.563920092777602	2015-10-20 20:59:12	8412.35
"1316"	"AA007"	-25.427006	-49.325186	"20/10/2015 20:59:05"	827	0.56475650535522	2015-10-20 20:59:05	8419.35
"1317"	"AA007"	-25.427123	-49.325201	"20/10/2015 20:59:04"	827	0.564874462974731	2015-10-20 20:59:04	8420.35
"1318"	"AA007"	-25.427431	-49.325286	"20/10/2015 20:59:01"	827	0.565193976667705	2015-10-20 20:59:01	8423.35
"1319"	"AA007"	-25.42778	-49.325263	"20/10/2015 20:58:57"	827	0.565543733726247	2015-10-20 20:58:57	8427.35
"1320"	"AA007"	-25.42893	-49.324791	"20/10/2015 20:58:41"	827	0.56678682825202	2015-10-20 20:58:41	8443.35
"1321"	"AA007"	-25.42913	-49.324735	"20/10/2015 20:58:38"	827	0.566994520331792	2015-10-20 20:58:38	8446.35
"1322"	"AA007"	-25.429446	-49.324623	"20/10/2015 20:58:34"	827	0.567329781424073	2015-10-20 20:58:34	8450.35
"1323"	"AA007"	-25.429736	-49.32443	"20/10/2015 20:58:30"	827	0.567678133257714	2015-10-20 20:58:30	8454.35
"1324"	"AA007"	-25.42987	-49.324235	"20/10/2015 20:58:27"	827	0.567914736300805	2015-10-20 20:58:27	8457.35
"1325"	"AA007"	-25.429918	-49.323805	"20/10/2015 20:58:20"	827	0.568347407076339	2015-10-20 20:58:20	8464.35
"1326"	"AA007"	-25.429918	-49.323436	"20/10/2015 20:58:16"	827	0.568716407076338	2015-10-20 20:58:16	8468.35
"1327"	"AA007"	-25.429948	-49.323225	"20/10/2015 20:58:14"	827	0.568929529107109	2015-10-20 20:58:14	8470.35
"1328"	"AA007"	-25.429903	-49.322411	"20/10/2015 20:58:07"	827	0.569744772015694	2015-10-20 20:58:07	8477.35
"1329"	"AA007"	-25.42989	-49.322291	"20/10/2015 20:58:06"	827	0.569865474128354	2015-10-20 20:58:06	8478.35
"1330"	"AA007"	-25.429896	-49.322063	"20/10/2015 20:58:04"	827	0.570093553062058	2015-10-20 20:58:04	8480.35
"1331"	"AA007"	-25.43	-49.321751	"20/10/2015 20:58:01"	827	0.570422429938717	2015-10-20 20:58:01	8483.35
"1332"	"AA007"	-25.43001	-49.32092	"20/10/2015 20:57:52"	827	0.571253490105009	2015-10-20 20:57:52	8492.35
"1333"	"AA007"	-25.429955	-49.320518	"20/10/2015 20:57:49"	827	0.571659235098817	2015-10-20 20:57:49	8495.35
"1334"	"AA007"	-25.429943	-49.319421	"20/10/2015 20:57:42"	827	0.572756300730402	2015-10-20 20:57:42	8502.35
"1335"	"AA007"	-25.429976	-49.319105	"20/10/2015 20:57:40"	827	0.573074019159201	2015-10-20 20:57:40	8504.35
"1336"	"AA007"	-25.430305	-49.317918	"20/10/2015 20:57:32"	827	0.574305769945685	2015-10-20 20:57:32	8512.35
"1337"	"AA007"	-25.43062	-49.317116	"20/10/2015 20:57:26"	827	0.575167413143302	2015-10-20 20:57:26	8518.35
"1338"	"AA007"	-25.430671	-49.316988	"20/10/2015 20:57:25"	827	0.575305199209358	2015-10-20 20:57:25	8519.35
"1339"	"AA007"	-25.430921	-49.316363	"20/10/2015 20:57:20"	827	0.575978344810249	2015-10-20 20:57:20	8524.35
"1340"	"AA007"	-25.432086	-49.31347	"20/10/2015 20:56:58"	827	0.579097106423455	2015-10-20 20:56:58	8546.35
"1341"	"AA007"	-25.43241	-49.312818	"20/10/2015 20:56:52"	827	0.579825172354537	2015-10-20 20:56:52	8552.35
"1342"	"AA007"	-25.43276	-49.312276	"20/10/2015 20:56:45"	827	0.580470357599254	2015-10-20 20:56:45	8559.35
"1343"	"AA007"	-25.432986	-49.311965	"20/10/2015 20:56:29"	827	0.580854801353266	2015-10-20 20:56:29	8575.35
"1344"	"AA007"	-25.433041	-49.311893	"20/10/2015 20:56:27"	827	0.580945404885208	2015-10-20 20:56:27	8577.35
"1345"	"AA007"	-25.433551	-49.311205	"20/10/2015 20:56:19"	827	0.581801818336759	2015-10-20 20:56:19	8585.35
"1346"	"AA007"	-25.434201	-49.31034	"20/10/2015 20:56:08"	827	0.58288381879887	2015-10-20 20:56:08	8596.35
"1347"	"AA007"	-25.43443	-49.310058	"20/10/2015 20:56:05"	827	0.583247088671001	2015-10-20 20:56:05	8599.35
"1348"	"AA007"	-25.435133	-49.30928	"20/10/2015 20:55:56"	827	0.584295655788546	2015-10-20 20:55:56	8608.35
"1349"	"AA007"	-25.435473	-49.308961	"20/10/2015 20:55:50"	827	0.584761875693745	2015-10-20 20:55:50	8614.35
"1350"	"AA007"	-25.435611	-49.308835	"20/10/2015 20:55:44"	827	0.58494874463177	2015-10-20 20:55:44	8620.35
"1351"	"AA007"	-25.435828	-49.308655	"20/10/2015 20:55:37"	827	0.585230682568202	2015-10-20 20:55:37	8627.35
"1352"	"AA007"	-25.435543	-49.307148	"20/10/2015 20:55:14"	827	0.58676439505756	2015-10-20 20:55:14	8650.35
"1353"	"AA007"	-25.435445	-49.306821	"20/10/2015 20:55:09"	827	0.587105764359048	2015-10-20 20:55:09	8655.35
"1354"	"AA007"	-25.435618	-49.306551	"20/10/2015 20:55:03"	827	0.587426433970955	2015-10-20 20:55:03	8661.35
"1355"	"AA007"	-25.43589	-49.306898	"20/10/2015 20:54:50"	827	0.587867334186421	2015-10-20 20:54:50	8674.35
"1356"	"AA007"	-25.436026	-49.307166	"20/10/2015 20:54:24"	827	0.588167867046525	2015-10-20 20:54:24	8700.35
"1357"	"AA007"	-25.436018	-49.307118	"20/10/2015 20:49:23"	827	0.588216529146767	2015-10-20 20:49:23	8705.36666666666
"1358"	"AA007"	-25.436175	-49.307511	"20/10/2015 20:49:12"	827	0.588639728863208	2015-10-20 20:49:12	8716.36666666666
"1359"	"AA007"	-25.436291	-49.307818	"20/10/2015 20:49:05"	827	0.588967913262593	2015-10-20 20:49:05	8723.36666666666
"1360"	"AA007"	-25.436473	-49.308061	"20/10/2015 20:48:59"	827	0.589271513328472	2015-10-20 20:48:59	8729.36666666666
"1361"	"AA007"	-25.436218	-49.308165	"20/10/2015 20:48:51"	827	0.589546905775718	2015-10-20 20:48:51	8737.36666666666
"1362"	"AA007"	-25.435761	-49.307271	"20/10/2015 20:48:36"	827	0.590550940137682	2015-10-20 20:48:36	8752.36666666666
"1363"	"AA007"	-25.435635	-49.306935	"20/10/2015 20:48:31"	827	0.590909788294982	2015-10-20 20:48:31	8757.36666666666
"1364"	"AA007"	-25.43547	-49.306648	"20/10/2015 20:48:24"	827	0.591240838140173	2015-10-20 20:48:24	8764.36666666666
"1365"	"AA007"	-25.435338	-49.306726	"20/10/2015 20:48:21"	827	0.591394161328238	2015-10-20 20:48:21	8767.36666666666
"1366"	"AA007"	-25.434641	-49.307525	"20/10/2015 20:48:10"	827	0.592454449025047	2015-10-20 20:48:10	8778.36666666666
"1367"	"AA007"	-25.434433	-49.30779	"20/10/2015 20:48:07"	827	0.592791330309774	2015-10-20 20:48:07	8781.36666666666
"1368"	"AA007"	-25.434213	-49.309308	"20/10/2015 20:47:52"	827	0.594325189494971	2015-10-20 20:47:52	8796.36666666666
"1369"	"AA007"	-25.434208	-49.309618	"20/10/2015 20:47:49"	827	0.594635229814929	2015-10-20 20:47:49	8799.36666666666
"1370"	"AA007"	-25.43434	-49.309981	"20/10/2015 20:47:45"	827	0.595021484911981	2015-10-20 20:47:45	8803.36666666666
"1371"	"AA007"	-25.43498	-49.310748	"20/10/2015 20:47:37"	827	0.59602042885435	2015-10-20 20:47:37	8811.36666666666
"1372"	"AA007"	-25.436035	-49.311791	"20/10/2015 20:47:23"	827	0.597503963147856	2015-10-20 20:47:23	8825.36666666666
"1373"	"AA007"	-25.436281	-49.312083	"20/10/2015 20:47:19"	827	0.59788577461966	2015-10-20 20:47:19	8829.36666666666
"1374"	"AA007"	-25.43649	-49.312321	"20/10/2015 20:47:15"	827	0.59820251583895	2015-10-20 20:47:15	8833.36666666666
"1375"	"AA007"	-25.436651	-49.312566	"20/10/2015 20:47:10"	827	0.59849568132123	2015-10-20 20:47:10	8838.36666666666
"1376"	"AA007"	-25.436066	-49.313235	"20/10/2015 20:46:57"	827	0.599384380370405	2015-10-20 20:46:57	8851.36666666666
"1377"	"AA007"	-25.435791	-49.313526	"20/10/2015 20:46:34"	827	0.599784762687701	2015-10-20 20:46:34	8874.36666666666
"1378"	"AA007"	-25.435621	-49.313701	"20/10/2015 20:46:28"	827	0.600028740145673	2015-10-20 20:46:28	8880.36666666666
"1379"	"AA007"	-25.43525	-49.314086	"20/10/2015 20:46:22"	827	0.600563404526385	2015-10-20 20:46:22	8886.36666666666
"1380"	"AA007"	-25.434998	-49.314341	"20/10/2015 20:46:19"	827	0.600921913940484	2015-10-20 20:46:19	8889.36666666666
"1381"	"AA007"	-25.434701	-49.314571	"20/10/2015 20:46:16"	827	0.601297558719499	2015-10-20 20:46:16	8892.36666666666
"1382"	"AA007"	-25.433093	-49.314455	"20/10/2015 20:46:02"	827	0.602909737369649	2015-10-20 20:46:02	8906.36666666666
"1383"	"AA007"	-25.432765	-49.314381	"20/10/2015 20:45:59"	827	0.603245981328704	2015-10-20 20:45:59	8909.36666666666
"1384"	"AA007"	-25.432436	-49.314385	"20/10/2015 20:45:56"	827	0.603575005643915	2015-10-20 20:45:56	8912.36666666666
"1385"	"AA007"	-25.432131	-49.3145	"20/10/2015 20:45:53"	827	0.603900965764177	2015-10-20 20:45:53	8915.36666666666
"1386"	"AA007"	-25.431878	-49.314715	"20/10/2015 20:45:50"	827	0.604232980824072	2015-10-20 20:45:50	8918.36666666666
"1387"	"AA007"	-25.431611	-49.31521	"20/10/2015 20:45:45"	827	0.604795398818096	2015-10-20 20:45:45	8923.36666666666
"1388"	"AA007"	-25.431203	-49.316311	"20/10/2015 20:45:31"	827	0.605969564479319	2015-10-20 20:45:31	8937.36666666666
"1389"	"AA007"	-25.431125	-49.316536	"20/10/2015 20:45:27"	827	0.606207700994789	2015-10-20 20:45:27	8941.36666666666
"1390"	"AA007"	-25.431083	-49.316715	"20/10/2015 20:45:09"	827	0.606391562355604	2015-10-20 20:45:09	8959.36666666666
"1391"	"AA007"	-25.43105	-49.31679	"20/10/2015 20:45:06"	827	0.606473501357303	2015-10-20 20:45:06	8962.36666666666
"1392"	"AA007"	-25.430906	-49.317048	"20/10/2015 20:45:02"	827	0.606768967091359	2015-10-20 20:45:02	8966.36666666666
"1393"	"AA007"	-25.430818	-49.317241	"20/10/2015 20:45:00"	827	0.606981082625918	2015-10-20 20:45:00	8968.36666666666
"1394"	"AA007"	-25.430616	-49.317746	"20/10/2015 20:44:56"	827	0.607524984271435	2015-10-20 20:44:56	8972.36666666666
"1395"	"AA007"	-25.430453	-49.318156	"20/10/2015 20:44:53"	827	0.607966197371878	2015-10-20 20:44:53	8975.36666666666
"1396"	"AA007"	-25.43035	-49.318435	"20/10/2015 20:44:51"	827	0.608263602819036	2015-10-20 20:44:51	8977.36666666666
"1397"	"AA007"	-25.430198	-49.319025	"20/10/2015 20:44:47"	827	0.608872867950159	2015-10-20 20:44:47	8981.36666666666
"1398"	"AA007"	-25.430153	-49.319338	"20/10/2015 20:44:45"	827	0.609189086229199	2015-10-20 20:44:45	8983.36666666666
"1399"	"AA007"	-25.43014	-49.31966	"20/10/2015 20:44:43"	827	0.60951134854471	2015-10-20 20:44:43	8985.36666666666
"1400"	"AA007"	-25.430648	-49.321963	"20/10/2015 20:44:28"	827	0.611869710900241	2015-10-20 20:44:28	9000.36666666666
"1401"	"AA007"	-25.430788	-49.32239	"20/10/2015 20:44:25"	827	0.612319076007922	2015-10-20 20:44:25	9003.36666666666
"1402"	"AA007"	-25.43107	-49.323001	"20/10/2015 20:44:20"	827	0.612992013597895	2015-10-20 20:44:20	9008.36666666666
"1403"	"AA007"	-25.431216	-49.32334	"20/10/2015 20:44:17"	827	0.613361116564563	2015-10-20 20:44:17	9011.36666666666
"1404"	"AA007"	-25.431315	-49.323675	"20/10/2015 20:44:14"	827	0.613710438765404	2015-10-20 20:44:14	9014.36666666666
"1405"	"AA007"	-25.43136	-49.324058	"20/10/2015 20:44:10"	827	0.614096073307424	2015-10-20 20:44:10	9018.36666666666
"1406"	"AA007"	-25.431303	-49.32442	"20/10/2015 20:44:05"	827	0.614462533400753	2015-10-20 20:44:05	9023.36666666666
"1407"	"AA007"	-25.431015	-49.324531	"20/10/2015 20:43:59"	827	0.614771183688295	2015-10-20 20:43:59	9029.36666666666
"1408"	"AA007"	-25.430813	-49.324311	"20/10/2015 20:43:53"	827	0.615069854075174	2015-10-20 20:43:53	9035.36666666666
"1409"	"AA007"	-25.430795	-49.32391	"20/10/2015 20:43:49"	827	0.615471257861906	2015-10-20 20:43:49	9039.36666666666
"1410"	"AA007"	-25.43075	-49.323535	"20/10/2015 20:43:46"	827	0.615848948211265	2015-10-20 20:43:46	9042.36666666666
"1411"	"AA007"	-25.430575	-49.322841	"20/10/2015 20:43:40"	827	0.616564672320125	2015-10-20 20:43:40	9048.36666666666
"1412"	"AA007"	-25.43045	-49.322488	"20/10/2015 20:43:36"	827	0.6169391506239	2015-10-20 20:43:36	9052.36666666666
"1413"	"AA007"	-25.430363	-49.3222	"20/10/2015 20:43:32"	827	0.617240004408983	2015-10-20 20:43:32	9056.36666666666
"1414"	"AA007"	-25.430216	-49.321941	"20/10/2015 20:43:26"	827	0.617537813072388	2015-10-20 20:43:26	9062.36666666666
"1415"	"AA007"	-25.429966	-49.322126	"20/10/2015 20:43:19"	827	0.617848819503188	2015-10-20 20:43:19	9069.36666666666
"1416"	"AA007"	-25.429966	-49.322185	"20/10/2015 20:43:18"	827	0.617907819503188	2015-10-20 20:43:18	9070.36666666666
"1417"	"AA007"	-25.429988	-49.32249	"20/10/2015 20:43:13"	827	0.618213611916441	2015-10-20 20:43:13	9075.36666666666
"1418"	"AA007"	-25.430043	-49.322811	"20/10/2015 20:42:54"	827	0.618539289671284	2015-10-20 20:42:54	9094.36666666666
"1419"	"AA007"	-25.43002	-49.323135	"20/10/2015 20:42:49"	827	0.618864105003433	2015-10-20 20:42:49	9099.36666666666
"1420"	"AA007"	-25.429995	-49.323301	"20/10/2015 20:42:47"	827	0.619031976978462	2015-10-20 20:42:47	9101.36666666666
"1421"	"AA007"	-25.42999	-49.323741	"20/10/2015 20:42:41"	827	0.619472005386633	2015-10-20 20:42:41	9107.36666666666
"1422"	"AA007"	-25.429983	-49.324078	"20/10/2015 20:42:35"	827	0.619809078079092	2015-10-20 20:42:35	9113.36666666666
"1423"	"AA007"	-25.429816	-49.324376	"20/10/2015 20:42:31"	827	0.620150681650503	2015-10-20 20:42:31	9117.36666666666
"1424"	"AA007"	-25.429755	-49.324438	"20/10/2015 20:42:30"	827	0.620237658658958	2015-10-20 20:42:30	9118.36666666666
