"VEIC"	"LAT"	"LON"	"DTHR"	"COD_LINHA"	"Distancia"	"timestamp"	"Duracao"
"1692"	"AA006"	-25.429811	-49.324306	"20/10/2015 07:38:34"	812	0.81955057349112	2015-10-20 07:38:34	14095.4166666667
"1693"	"AA006"	-25.429745	-49.324393	"20/10/2015 07:38:33"	812	0.81965977513946	2015-10-20 07:38:33	14096.4166666667
"1694"	"AA006"	-25.429666	-49.324471	"20/10/2015 07:38:32"	812	0.819770793156017	2015-10-20 07:38:32	14097.4166666667
"1695"	"AA006"	-25.429381	-49.324653	"20/10/2015 07:38:29"	812	0.820108948445787	2015-10-20 07:38:29	14100.4166666667
"1696"	"AA006"	-25.428973	-49.324783	"20/10/2015 07:38:24"	812	0.820537158674529	2015-10-20 07:38:24	14105.4166666667
"1697"	"AA006"	-25.428741	-49.324848	"20/10/2015 07:38:20"	812	0.820778092275343	2015-10-20 07:38:20	14109.4166666667
"1698"	"AA006"	-25.428355	-49.324965	"20/10/2015 07:38:16"	812	0.821181434561743	2015-10-20 07:38:16	14113.4166666667
"1699"	"AA006"	-25.428041	-49.3251	"20/10/2015 07:38:13"	812	0.821523225433475	2015-10-20 07:38:13	14116.4166666667
"1700"	"AA006"	-25.427736	-49.325286	"20/10/2015 07:38:09"	812	0.821880466248613	2015-10-20 07:38:09	14120.4166666667
"1701"	"AA006"	-25.42741	-49.325328	"20/10/2015 07:37:57"	812	0.822209160635545	2015-10-20 07:37:57	14132.4166666667
"1702"	"AA006"	-25.427201	-49.325255	"20/10/2015 07:37:53"	812	0.822430542658301	2015-10-20 07:37:53	14136.4166666667
"1703"	"AA006"	-25.427125	-49.325238	"20/10/2015 07:37:52"	812	0.82250842076819	2015-10-20 07:37:52	14137.4166666667
"1704"	"AA006"	-25.426903	-49.325206	"20/10/2015 07:37:49"	812	0.82273271521752	2015-10-20 07:37:49	14140.4166666667
"1705"	"AA006"	-25.426585	-49.325186	"20/10/2015 07:37:33"	812	0.823051343527625	2015-10-20 07:37:33	14156.4166666667
"1706"	"AA006"	-25.426296	-49.325146	"20/10/2015 07:37:28"	812	0.823343098561857	2015-10-20 07:37:28	14161.4166666667
"1707"	"AA006"	-25.426215	-49.325136	"20/10/2015 07:37:27"	812	0.823424713511469	2015-10-20 07:37:27	14162.4166666667
"1708"	"AA006"	-25.42492	-49.324975	"20/10/2015 07:37:16"	812	0.824729683242917	2015-10-20 07:37:16	14173.4166666667
"1709"	"AA006"	-25.424598	-49.324948	"20/10/2015 07:37:13"	812	0.825052813247715	2015-10-20 07:37:13	14176.4166666667
"1710"	"AA006"	-25.42437	-49.324976	"20/10/2015 07:37:10"	812	0.82528252611196	2015-10-20 07:37:10	14179.4166666667
"1711"	"AA006"	-25.424145	-49.325036	"20/10/2015 07:36:54"	812	0.825515388732404	2015-10-20 07:36:54	14195.4166666667
"1712"	"AA006"	-25.424058	-49.325061	"20/10/2015 07:36:52"	812	0.825605909448266	2015-10-20 07:36:52	14197.4166666667
"1713"	"AA006"	-25.423681	-49.32517	"20/10/2015 07:36:48"	812	0.825998350526647	2015-10-20 07:36:48	14201.4166666667
"1714"	"AA006"	-25.423191	-49.32536	"20/10/2015 07:36:44"	812	0.826523897860386	2015-10-20 07:36:44	14205.4166666667
"1715"	"AA006"	-25.422931	-49.325473	"20/10/2015 07:36:42"	812	0.826807392128406	2015-10-20 07:36:42	14207.4166666667
"1716"	"AA006"	-25.422543	-49.325588	"20/10/2015 07:36:39"	812	0.827212075955607	2015-10-20 07:36:39	14210.4166666667
"1717"	"AA006"	-25.42224	-49.325641	"20/10/2015 07:36:36"	812	0.827519676345725	2015-10-20 07:36:36	14213.4166666667
"1718"	"AA006"	-25.422046	-49.326561	"20/10/2015 07:36:21"	812	0.828459908232017	2015-10-20 07:36:21	14228.4166666667
"1719"	"AA006"	-25.422043	-49.326621	"20/10/2015 07:36:20"	812	0.828519983185206	2015-10-20 07:36:20	14229.4166666667
"1720"	"AA006"	-25.422035	-49.326731	"20/10/2015 07:36:18"	812	0.828630273710637	2015-10-20 07:36:18	14231.4166666667
"1721"	"AA006"	-25.422028	-49.327013	"20/10/2015 07:36:04"	812	0.828912360576689	2015-10-20 07:36:04	14245.4166666667
"1722"	"AA006"	-25.422021	-49.327081	"20/10/2015 07:36:02"	812	0.82898071992133	2015-10-20 07:36:02	14247.4166666667
"1723"	"AA006"	-25.421996	-49.32747	"20/10/2015 07:35:58"	812	0.829370522435431	2015-10-20 07:35:58	14251.4166666667
"1724"	"AA006"	-25.42199	-49.327591	"20/10/2015 07:35:57"	812	0.829491671104429	2015-10-20 07:35:57	14252.4166666667
"1725"	"AA006"	-25.42196	-49.328138	"20/10/2015 07:35:52"	812	0.830039493155833	2015-10-20 07:35:52	14257.4166666667
"1726"	"AA006"	-25.421926	-49.32867	"20/10/2015 07:35:44"	812	0.830572578514852	2015-10-20 07:35:44	14265.4166666667
"1727"	"AA006"	-25.421915	-49.328815	"20/10/2015 07:35:42"	812	0.830717995157637	2015-10-20 07:35:42	14267.4166666667
"1728"	"AA006"	-25.421908	-49.328915	"20/10/2015 07:35:41"	812	0.830818239858248	2015-10-20 07:35:41	14268.4166666667
"1729"	"AA006"	-25.421885	-49.329441	"20/10/2015 07:35:37"	812	0.831344742469828	2015-10-20 07:35:37	14272.4166666667
"1730"	"AA006"	-25.421871	-49.32975	"20/10/2015 07:35:35"	812	0.831654059459333	2015-10-20 07:35:35	14274.4166666667
"1731"	"AA006"	-25.421836	-49.330378	"20/10/2015 07:35:31"	812	0.832283034021623	2015-10-20 07:35:31	14278.4166666667
"1732"	"AA006"	-25.421715	-49.33231	"20/10/2015 07:35:19"	812	0.834218819391954	2015-10-20 07:35:19	14290.4166666667
"1733"	"AA006"	-25.421703	-49.332461	"20/10/2015 07:35:18"	812	0.834370295462674	2015-10-20 07:35:18	14291.4166666667
"1734"	"AA006"	-25.421658	-49.333245	"20/10/2015 07:35:12"	812	0.835155585854818	2015-10-20 07:35:12	14297.4166666667
"1735"	"AA006"	-25.421651	-49.333361	"20/10/2015 07:35:11"	812	0.835271796869785	2015-10-20 07:35:11	14298.4166666667
"1736"	"AA006"	-25.421591	-49.334375	"20/10/2015 07:35:02"	812	0.836287570466611	2015-10-20 07:35:02	14307.4166666667
"1737"	"AA006"	-25.421586	-49.334473	"20/10/2015 07:35:01"	812	0.836385697934734	2015-10-20 07:35:01	14308.4166666667
"1738"	"AA006"	-25.421573	-49.334728	"20/10/2015 07:34:58"	812	0.836641029092249	2015-10-20 07:34:58	14311.4166666667
"1739"	"AA006"	-25.421575	-49.335066	"20/10/2015 07:34:38"	812	0.836979035009356	2015-10-20 07:34:38	14331.4166666667
"1740"	"AA006"	-25.421545	-49.335416	"20/10/2015 07:34:33"	812	0.837330318370766	2015-10-20 07:34:33	14336.4166666667
"1741"	"AA006"	-25.421536	-49.3355	"20/10/2015 07:34:32"	812	0.837414799137809	2015-10-20 07:34:32	14337.4166666667
"1742"	"AA006"	-25.421528	-49.335578	"20/10/2015 07:34:31"	812	0.83749320832094	2015-10-20 07:34:31	14338.4166666667
"1743"	"AA006"	-25.421366	-49.335835	"20/10/2015 07:34:26"	812	0.837797005950954	2015-10-20 07:34:26	14343.4166666667
"1744"	"AA006"	-25.421056	-49.33594	"20/10/2015 07:34:22"	812	0.838124305507933	2015-10-20 07:34:22	14347.4166666667
"1745"	"AA006"	-25.420705	-49.335995	"20/10/2015 07:34:18"	812	0.838479588493733	2015-10-20 07:34:18	14351.4166666667
"1746"	"AA006"	-25.420443	-49.336098	"20/10/2015 07:34:14"	812	0.838761107587227	2015-10-20 07:34:14	14355.4166666667
"1747"	"AA006"	-25.420335	-49.336508	"20/10/2015 07:34:09"	812	0.839185093436049	2015-10-20 07:34:09	14360.4166666667
"1748"	"AA006"	-25.420303	-49.336826	"20/10/2015 07:34:05"	812	0.839504699443502	2015-10-20 07:34:05	14364.4166666667
"1749"	"AA006"	-25.420143	-49.337096	"20/10/2015 07:33:59"	812	0.839818546540033	2015-10-20 07:33:59	14370.4166666667
"1750"	"AA006"	-25.419946	-49.337148	"20/10/2015 07:33:44"	812	0.840022293932653	2015-10-20 07:33:44	14385.4166666667
"1751"	"AA006"	-25.419866	-49.337161	"20/10/2015 07:33:41"	812	0.840103343300326	2015-10-20 07:33:41	14388.4166666667
"1752"	"AA006"	-25.419695	-49.337195	"20/10/2015 07:33:38"	812	0.840277690654764	2015-10-20 07:33:38	14391.4166666667
"1753"	"AA006"	-25.419488	-49.33731	"20/10/2015 07:33:07"	812	0.840514490148006	2015-10-20 07:33:07	14422.4166666667
"1754"	"AA006"	-25.419428	-49.337345	"20/10/2015 07:33:05"	812	0.840583952367953	2015-10-20 07:33:05	14424.4166666667
"1755"	"AA006"	-25.419098	-49.337508	"20/10/2015 07:33:01"	812	0.840952013504178	2015-10-20 07:33:01	14428.4166666667
"1756"	"AA006"	-25.418991	-49.337555	"20/10/2015 07:33:00"	812	0.841068880950462	2015-10-20 07:33:00	14429.4166666667
"1757"	"AA006"	-25.418478	-49.337783	"20/10/2015 07:32:55"	812	0.841630265845162	2015-10-20 07:32:55	14434.4166666667
"1758"	"AA006"	-25.418318	-49.337855	"20/10/2015 07:32:53"	812	0.841805719542757	2015-10-20 07:32:53	14436.4166666667
"1759"	"AA006"	-25.418128	-49.33794	"20/10/2015 07:32:50"	812	0.842013866125724	2015-10-20 07:32:50	14439.4166666667
"1760"	"AA006"	-25.417915	-49.338023	"20/10/2015 07:32:26"	812	0.842242466213211	2015-10-20 07:32:26	14463.4166666667
"1761"	"AA006"	-25.417663	-49.338123	"20/10/2015 07:32:21"	812	0.842513582424457	2015-10-20 07:32:21	14468.4166666667
"1762"	"AA006"	-25.417495	-49.338181	"20/10/2015 07:32:18"	812	0.842691312556962	2015-10-20 07:32:18	14471.4166666667
"1763"	"AA006"	-25.417268	-49.338355	"20/10/2015 07:32:09"	812	0.842977328290795	2015-10-20 07:32:09	14480.4166666667
"1764"	"AA006"	-25.41781	-49.339406	"20/10/2015 07:31:56"	812	0.844159853131969	2015-10-20 07:31:56	14493.4166666667
"1765"	"AA006"	-25.418016	-49.339813	"20/10/2015 07:31:50"	812	0.844616016479908	2015-10-20 07:31:50	14499.4166666667
"1766"	"AA006"	-25.418198	-49.340158	"20/10/2015 07:31:36"	812	0.845006079295364	2015-10-20 07:31:36	14513.4166666667
"1767"	"AA006"	-25.41827	-49.340311	"20/10/2015 07:31:33"	812	0.845175173943414	2015-10-20 07:31:33	14516.4166666667
"1768"	"AA006"	-25.41845	-49.340686	"20/10/2015 07:31:28"	812	0.845591136682128	2015-10-20 07:31:28	14521.4166666667
"1769"	"AA006"	-25.418626	-49.341111	"20/10/2015 07:31:23"	812	0.846051137769083	2015-10-20 07:31:23	14526.4166666667
"1770"	"AA006"	-25.418793	-49.341433	"20/10/2015 07:31:18"	812	0.846413867696168	2015-10-20 07:31:18	14531.4166666667
"1771"	"AA006"	-25.41857	-49.341648	"20/10/2015 07:31:13"	812	0.846723632122789	2015-10-20 07:31:13	14536.4166666667
"1772"	"AA006"	-25.418496	-49.341673	"20/10/2015 07:31:12"	812	0.846801741021128	2015-10-20 07:31:12	14537.4166666667
"1773"	"AA006"	-25.418315	-49.341736	"20/10/2015 07:31:09"	812	0.846993391745103	2015-10-20 07:31:09	14540.4166666667
"1774"	"AA006"	-25.418158	-49.341805	"20/10/2015 07:30:56"	812	0.847164885185213	2015-10-20 07:30:56	14553.4166666667
"1775"	"AA006"	-25.418036	-49.341845	"20/10/2015 07:30:53"	812	0.847293275215976	2015-10-20 07:30:53	14556.4166666667
"1776"	"AA006"	-25.417721	-49.341948	"20/10/2015 07:30:49"	812	0.847624687346112	2015-10-20 07:30:49	14560.4166666667
"1777"	"AA006"	-25.417653	-49.341995	"20/10/2015 07:30:48"	812	0.84770734930834	2015-10-20 07:30:48	14561.4166666667
"1778"	"AA006"	-25.417591	-49.342046	"20/10/2015 07:30:47"	812	0.847787630065689	2015-10-20 07:30:47	14562.4166666667
"1779"	"AA006"	-25.41735	-49.342468	"20/10/2015 07:30:41"	812	0.848273598171634	2015-10-20 07:30:41	14568.4166666667
"1780"	"AA006"	-25.41728	-49.342645	"20/10/2015 07:30:38"	812	0.848463937342589	2015-10-20 07:30:38	14571.4166666667
"1781"	"AA006"	-25.417186	-49.34288	"20/10/2015 07:30:12"	812	0.848717040088528	2015-10-20 07:30:12	14597.4166666667
"1782"	"AA006"	-25.417103	-49.343075	"20/10/2015 07:30:08"	812	0.848928969321998	2015-10-20 07:30:08	14601.4166666667
"1783"	"AA006"	-25.41698	-49.343371	"20/10/2015 07:30:02"	812	0.849249507931216	2015-10-20 07:30:02	14607.4166666667
"1784"	"AA006"	-25.41708	-49.343561	"20/10/2015 07:29:58"	812	0.849464217036755	2015-10-20 07:29:58	14611.4166666667
"1785"	"AA006"	-25.417225	-49.343778	"20/10/2015 07:29:55"	812	0.849725203626448	2015-10-20 07:29:55	14614.4166666667
"1786"	"AA006"	-25.417235	-49.344353	"20/10/2015 07:29:49"	812	0.850300290576394	2015-10-20 07:29:49	14620.4166666667
"1787"	"AA006"	-25.417198	-49.34468	"20/10/2015 07:29:33"	812	0.850629377191131	2015-10-20 07:29:33	14636.4166666667
"1788"	"AA006"	-25.417178	-49.344791	"20/10/2015 07:29:31"	812	0.85074216460178	2015-10-20 07:29:31	14638.4166666667
"1789"	"AA006"	-25.417165	-49.345143	"20/10/2015 07:29:28"	812	0.851094404576796	2015-10-20 07:29:28	14641.4166666667
"1790"	"AA006"	-25.41719	-49.345285	"20/10/2015 07:29:27"	812	0.85123858848713	2015-10-20 07:29:27	14642.4166666667
"1791"	"AA006"	-25.417375	-49.345676	"20/10/2015 07:29:24"	812	0.851671145997757	2015-10-20 07:29:24	14645.4166666667
"1792"	"AA006"	-25.417728	-49.346158	"20/10/2015 07:29:19"	812	0.852268584697546	2015-10-20 07:29:19	14650.4166666667
"1793"	"AA006"	-25.417895	-49.346381	"20/10/2015 07:29:15"	812	0.852547184769332	2015-10-20 07:29:15	14654.4166666667
"1794"	"AA006"	-25.417983	-49.346495	"20/10/2015 07:29:07"	812	0.852691198657547	2015-10-20 07:29:07	14662.4166666667
"1795"	"AA006"	-25.418046	-49.346583	"20/10/2015 07:29:05"	812	0.852799425271654	2015-10-20 07:29:05	14664.4166666667
"1796"	"AA006"	-25.418418	-49.347078	"20/10/2015 07:29:00"	812	0.853418625562352	2015-10-20 07:29:00	14669.4166666667
"1797"	"AA006"	-25.418631	-49.347398	"20/10/2015 07:28:57"	812	0.853803032898387	2015-10-20 07:28:57	14672.4166666667
"1798"	"AA006"	-25.418898	-49.348005	"20/10/2015 07:28:51"	812	0.854466160337121	2015-10-20 07:28:51	14678.4166666667
"1799"	"AA006"	-25.419028	-49.34831	"20/10/2015 07:28:47"	812	0.854797709730121	2015-10-20 07:28:47	14682.4166666667
"1800"	"AA006"	-25.41909	-49.348575	"20/10/2015 07:27:59"	812	0.855069865935267	2015-10-20 07:27:59	14730.4166666667
"1801"	"AA006"	-25.41909	-49.348713	"20/10/2015 07:27:56"	812	0.855207865935267	2015-10-20 07:27:56	14733.4166666667
"1802"	"AA006"	-25.41905	-49.349935	"20/10/2015 07:27:45"	812	0.856430520424488	2015-10-20 07:27:45	14744.4166666667
"1803"	"AA006"	-25.419013	-49.350883	"20/10/2015 07:27:36"	812	0.857379242196138	2015-10-20 07:27:36	14753.4166666667
"1804"	"AA006"	-25.419011	-49.350961	"20/10/2015 07:27:35"	812	0.857457267832945	2015-10-20 07:27:35	14754.4166666667
"1805"	"AA006"	-25.419005	-49.351161	"20/10/2015 07:27:32"	812	0.857657357812704	2015-10-20 07:27:32	14757.4166666667
"1806"	"AA006"	-25.419003	-49.351388	"20/10/2015 07:27:22"	812	0.857884366623108	2015-10-20 07:27:22	14767.4166666667
"1807"	"AA006"	-25.419	-49.351463	"20/10/2015 07:27:20"	812	0.85795942659913	2015-10-20 07:27:20	14769.4166666667
"1808"	"AA006"	-25.41899	-49.351775	"20/10/2015 07:27:17"	812	0.858271586814405	2015-10-20 07:27:17	14772.4166666667
"1809"	"AA006"	-25.418983	-49.351913	"20/10/2015 07:27:16"	812	0.858409764236583	2015-10-20 07:27:16	14773.4166666667
"1810"	"AA006"	-25.418948	-49.352768	"20/10/2015 07:27:10"	812	0.859265480310986	2015-10-20 07:27:10	14779.4166666667
"1811"	"AA006"	-25.418906	-49.353711	"20/10/2015 07:27:02"	812	0.860209415160432	2015-10-20 07:27:02	14787.4166666667
"1812"	"AA006"	-25.418896	-49.353881	"20/10/2015 07:27:00"	812	0.860379709024095	2015-10-20 07:27:00	14789.4166666667
"1813"	"AA006"	-25.418891	-49.354018	"20/10/2015 07:26:58"	812	0.860516800234611	2015-10-20 07:26:58	14791.4166666667
"1814"	"AA006"	-25.418888	-49.35421	"20/10/2015 07:26:44"	812	0.860708823670679	2015-10-20 07:26:44	14805.4166666667
"1815"	"AA006"	-25.418888	-49.354321	"20/10/2015 07:26:41"	812	0.860819823670676	2015-10-20 07:26:41	14808.4166666667
"1816"	"AA006"	-25.418791	-49.3546	"20/10/2015 07:26:29"	812	0.86111520478043	2015-10-20 07:26:29	14820.4166666667
"1817"	"AA006"	-25.418633	-49.354586	"20/10/2015 07:26:26"	812	0.8612738238209	2015-10-20 07:26:26	14823.4166666667
"1818"	"AA006"	-25.418443	-49.354565	"20/10/2015 07:26:24"	812	0.861464980824433	2015-10-20 07:26:24	14825.4166666667
"1819"	"AA006"	-25.41687	-49.354388	"20/10/2015 07:26:09"	812	0.863047907860023	2015-10-20 07:26:09	14840.4166666667
"1820"	"AA006"	-25.416658	-49.354366	"20/10/2015 07:26:06"	812	0.863261046312676	2015-10-20 07:26:06	14843.4166666667
"1821"	"AA006"	-25.416373	-49.354343	"20/10/2015 07:25:42"	812	0.863546972876676	2015-10-20 07:25:42	14867.4166666667
"1822"	"AA006"	-25.41599	-49.354218	"20/10/2015 07:25:36"	812	0.863949854993428	2015-10-20 07:25:36	14873.4166666667
"1823"	"AA006"	-25.415811	-49.354135	"20/10/2015 07:25:32"	812	0.864147161861023	2015-10-20 07:25:32	14877.4166666667
"1824"	"AA006"	-25.414981	-49.353743	"20/10/2015 07:25:23"	812	0.865065074710917	2015-10-20 07:25:23	14886.4166666667
"1825"	"AA006"	-25.414815	-49.353673	"20/10/2015 07:25:21"	812	0.865245230199315	2015-10-20 07:25:21	14888.4166666667
"1826"	"AA006"	-25.414631	-49.353588	"20/10/2015 07:25:18"	812	0.865447914683181	2015-10-20 07:25:18	14891.4166666667
"1827"	"AA006"	-25.414468	-49.353516	"20/10/2015 07:25:12"	812	0.865626108397999	2015-10-20 07:25:12	14897.4166666667
"1828"	"AA006"	-25.414198	-49.353518	"20/10/2015 07:24:56"	812	0.865896115805306	2015-10-20 07:24:56	14913.4166666667
"1829"	"AA006"	-25.414103	-49.353681	"20/10/2015 07:24:53"	812	0.866084779527308	2015-10-20 07:24:53	14916.4166666667
"1830"	"AA006"	-25.414055	-49.353756	"20/10/2015 07:24:52"	812	0.866173824459782	2015-10-20 07:24:52	14917.4166666667
"1831"	"AA006"	-25.413835	-49.354143	"20/10/2015 07:24:47"	812	0.866618986228136	2015-10-20 07:24:47	14922.4166666667
"1832"	"AA006"	-25.413698	-49.354383	"20/10/2015 07:24:43"	812	0.866895335644634	2015-10-20 07:24:43	14926.4166666667
"1833"	"AA006"	-25.413605	-49.354571	"20/10/2015 07:24:30"	812	0.86710508072801	2015-10-20 07:24:30	14939.4166666667
"1834"	"AA006"	-25.413576	-49.354623	"20/10/2015 07:24:28"	812	0.867164620630594	2015-10-20 07:24:28	14941.4166666667
"1835"	"AA006"	-25.413411	-49.35498	"20/10/2015 07:24:22"	812	0.867557906785957	2015-10-20 07:24:22	14947.4166666667
"1836"	"AA006"	-25.413388	-49.355048	"20/10/2015 07:24:21"	812	0.867629691185375	2015-10-20 07:24:21	14948.4166666667
"1837"	"AA006"	-25.413365	-49.355116	"20/10/2015 07:24:20"	812	0.867701475584801	2015-10-20 07:24:20	14949.4166666667
"1838"	"AA006"	-25.413285	-49.355405	"20/10/2015 07:24:16"	812	0.868001343889223	2015-10-20 07:24:16	14953.4166666667
"1839"	"AA006"	-25.413111	-49.355651	"20/10/2015 07:24:07"	812	0.868302660997933	2015-10-20 07:24:07	14962.4166666667
"1840"	"AA006"	-25.413025	-49.355646	"20/10/2015 07:24:05"	812	0.86838880622415	2015-10-20 07:24:05	14964.4166666667
"1841"	"AA006"	-25.412878	-49.355626	"20/10/2015 07:24:03"	812	0.868537160529785	2015-10-20 07:24:03	14966.4166666667
"1842"	"AA006"	-25.412626	-49.355571	"20/10/2015 07:23:59"	812	0.86879509269141	2015-10-20 07:23:59	14970.4166666667
"1843"	"AA006"	-25.412515	-49.35572	"20/10/2015 07:23:38"	812	0.868980893660191	2015-10-20 07:23:38	14991.4166666667
"1844"	"AA006"	-25.412508	-49.355785	"20/10/2015 07:23:36"	812	0.869046269496705	2015-10-20 07:23:36	14993.4166666667
"1845"	"AA006"	-25.412468	-49.356228	"20/10/2015 07:23:31"	812	0.869491071699941	2015-10-20 07:23:31	14998.4166666667
"1846"	"AA006"	-25.412465	-49.356326	"20/10/2015 07:23:30"	812	0.869589117607557	2015-10-20 07:23:30	14999.4166666667
"1847"	"AA006"	-25.41245	-49.356716	"20/10/2015 07:23:26"	812	0.869979405962491	2015-10-20 07:23:26	15003.4166666667
"1848"	"AA006"	-25.41243	-49.35711	"20/10/2015 07:23:22"	812	0.870373913250129	2015-10-20 07:23:22	15007.4166666667
"1849"	"AA006"	-25.412461	-49.357496	"20/10/2015 07:23:18"	812	0.870761156068009	2015-10-20 07:23:18	15011.4166666667
"1850"	"AA006"	-25.412486	-49.357581	"20/10/2015 07:23:17"	812	0.870849756293748	2015-10-20 07:23:17	15012.4166666667
"1851"	"AA006"	-25.412533	-49.357806	"20/10/2015 07:23:14"	812	0.8710796127707	2015-10-20 07:23:14	15015.4166666667
"1852"	"AA006"	-25.412358	-49.358048	"20/10/2015 07:23:07"	812	0.871378258045231	2015-10-20 07:23:07	15022.4166666667
"1853"	"AA006"	-25.412221	-49.358025	"20/10/2015 07:22:31"	812	0.871517175286783	2015-10-20 07:22:31	15058.4166666667
"1854"	"AA006"	-25.412118	-49.358003	"20/10/2015 07:22:28"	812	0.871622498598542	2015-10-20 07:22:28	15061.4166666667
"1855"	"AA006"	-25.411836	-49.358025	"20/10/2015 07:22:21"	812	0.871905355452798	2015-10-20 07:22:21	15068.4166666667
"1856"	"AA006"	-25.411823	-49.35819	"20/10/2015 07:22:19"	812	0.872070866781718	2015-10-20 07:22:19	15070.4166666667
"1857"	"AA006"	-25.411781	-49.358686	"20/10/2015 07:22:14"	812	0.872568641831312	2015-10-20 07:22:14	15075.4166666667
"1858"	"AA006"	-25.411776	-49.358768	"20/10/2015 07:22:13"	812	0.872650794128905	2015-10-20 07:22:13	15076.4166666667
"1859"	"AA006"	-25.411773	-49.358841	"20/10/2015 07:22:12"	812	0.872723855746736	2015-10-20 07:22:12	15077.4166666667
"1860"	"AA006"	-25.411748	-49.359213	"20/10/2015 07:21:58"	812	0.873096694854125	2015-10-20 07:21:58	15091.4166666667
"1861"	"AA006"	-25.411741	-49.359303	"20/10/2015 07:21:56"	812	0.873186966665894	2015-10-20 07:21:56	15093.4166666667
"1862"	"AA006"	-25.411703	-49.359711	"20/10/2015 07:21:52"	812	0.873596732452656	2015-10-20 07:21:52	15097.4166666667
"1863"	"AA006"	-25.411681	-49.359973	"20/10/2015 07:21:50"	812	0.873859654494332	2015-10-20 07:21:50	15099.4166666667
"1864"	"AA006"	-25.411626	-49.360763	"20/10/2015 07:21:43"	812	0.874651566736948	2015-10-20 07:21:43	15106.4166666667
"1865"	"AA006"	-25.411596	-49.361126	"20/10/2015 07:21:38"	812	0.87501580429679	2015-10-20 07:21:38	15111.4166666667
"1866"	"AA006"	-25.411585	-49.36128	"20/10/2015 07:21:35"	812	0.875170196654116	2015-10-20 07:21:35	15114.4166666667
"1867"	"AA006"	-25.411398	-49.361525	"20/10/2015 07:21:26"	812	0.875478407620825	2015-10-20 07:21:26	15123.4166666667
"1868"	"AA006"	-25.4113	-49.361496	"20/10/2015 07:21:18"	812	0.875580608403598	2015-10-20 07:21:18	15131.4166666667
"1869"	"AA006"	-25.411253	-49.36148	"20/10/2015 07:21:16"	812	0.87563025716995	2015-10-20 07:21:16	15133.4166666667
"1870"	"AA006"	-25.41112	-49.361423	"20/10/2015 07:21:14"	812	0.875774956858959	2015-10-20 07:21:14	15135.4166666667
"1871"	"AA006"	-25.41092	-49.361335	"20/10/2015 07:21:12"	812	0.875993460863501	2015-10-20 07:21:12	15137.4166666667
"1872"	"AA006"	-25.410141	-49.36103	"20/10/2015 07:21:06"	812	0.876830040805886	2015-10-20 07:21:06	15143.4166666667
"1873"	"AA006"	-25.409728	-49.36087	"20/10/2015 07:21:02"	812	0.877272950503227	2015-10-20 07:21:02	15147.4166666667
"1874"	"AA006"	-25.409488	-49.360761	"20/10/2015 07:20:58"	812	0.877536542991741	2015-10-20 07:20:58	15151.4166666667
"1875"	"AA006"	-25.409328	-49.360831	"20/10/2015 07:19:43"	812	0.877711185483708	2015-10-20 07:19:43	15152.6666666667
"1876"	"AA006"	-25.409313	-49.360825	"20/10/2015 07:14:42"	812	0.877727340978127	2015-10-20 07:14:42	15157.6833333333
"1877"	"AA006"	-25.409135	-49.360603	"20/10/2015 07:14:21"	812	0.878011889743721	2015-10-20 07:14:21	15178.6833333333
"1878"	"AA006"	-25.409403	-49.360713	"20/10/2015 07:14:17"	812	0.87830158613652	2015-10-20 07:14:17	15182.6833333333
"1879"	"AA006"	-25.410843	-49.361296	"20/10/2015 07:13:59"	812	0.879855126930965	2015-10-20 07:13:59	15200.6833333333
"1880"	"AA006"	-25.411075	-49.36139	"20/10/2015 07:13:56"	812	0.880105446726426	2015-10-20 07:13:56	15203.6833333333
"1881"	"AA006"	-25.41128	-49.361456	"20/10/2015 07:13:53"	812	0.880320809211553	2015-10-20 07:13:53	15206.6833333333
"1882"	"AA006"	-25.411511	-49.3613	"20/10/2015 07:13:33"	812	0.880599551027574	2015-10-20 07:13:33	15226.6833333333
"1883"	"AA006"	-25.411528	-49.36111	"20/10/2015 07:13:30"	812	0.88079031003785	2015-10-20 07:13:30	15229.6833333333
"1884"	"AA006"	-25.41155	-49.360893	"20/10/2015 07:13:28"	812	0.881008422394216	2015-10-20 07:13:28	15231.6833333333
"1885"	"AA006"	-25.411628	-49.359913	"20/10/2015 07:13:21"	812	0.881991521575376	2015-10-20 07:13:21	15238.6833333333
"1886"	"AA006"	-25.411636	-49.359763	"20/10/2015 07:13:20"	812	0.882141734757219	2015-10-20 07:13:20	15239.6833333333
"1887"	"AA006"	-25.411705	-49.358903	"20/10/2015 07:13:14"	812	0.883004498340134	2015-10-20 07:13:14	15245.6833333333
"1888"	"AA006"	-25.411716	-49.358785	"20/10/2015 07:13:13"	812	0.883123009942942	2015-10-20 07:13:13	15246.6833333333
"1889"	"AA006"	-25.411743	-49.358393	"20/10/2015 07:13:09"	812	0.883515938689661	2015-10-20 07:13:09	15250.6833333333
"1890"	"AA006"	-25.411783	-49.358025	"20/10/2015 07:13:04"	812	0.883886106219303	2015-10-20 07:13:04	15255.6833333333
"1891"	"AA006"	-25.41182	-49.357976	"20/10/2015 07:13:03"	812	0.883947506545032	2015-10-20 07:13:03	15256.6833333333
"1892"	"AA006"	-25.41187	-49.357953	"20/10/2015 07:13:02"	812	0.884002542896657	2015-10-20 07:13:02	15257.6833333333
"1893"	"AA006"	-25.412168	-49.358006	"20/10/2015 07:12:57"	812	0.884305219291509	2015-10-20 07:12:57	15262.6833333333
