"VEIC"	"LAT"	"LON"	"DTHR"	"COD_LINHA"	"Distancia"	"timestamp"	"Duracao"
"413"	"AA006"	-25.441706	-49.347058	"20/10/2015 18:32:44"	822	0.165939642427285	2015-10-20 18:32:44	3602.03333333333
"414"	"AA006"	-25.441746	-49.34738	"20/10/2015 18:32:37"	822	0.166264117387802	2015-10-20 18:32:37	3609.03333333333
"415"	"AA006"	-25.441691	-49.347703	"20/10/2015 18:32:30"	822	0.166591766590458	2015-10-20 18:32:30	3616.03333333333
"416"	"AA006"	-25.441593	-49.346395	"20/10/2015 18:32:03"	822	0.167903432706512	2015-10-20 18:32:03	3643.03333333333
"417"	"AA006"	-25.4416	-49.346058	"20/10/2015 18:31:57"	822	0.16824050539897	2015-10-20 18:31:57	3649.03333333333
"418"	"AA006"	-25.44149	-49.345766	"20/10/2015 18:31:51"	822	0.168552537448608	2015-10-20 18:31:51	3655.03333333333
"419"	"AA006"	-25.441318	-49.3455	"20/10/2015 18:31:46"	822	0.168869302345651	2015-10-20 18:31:46	3660.03333333333
"420"	"AA006"	-25.441266	-49.345463	"20/10/2015 18:31:45"	822	0.168933122405193	2015-10-20 18:31:45	3661.03333333333
"421"	"AA006"	-25.440786	-49.345661	"20/10/2015 18:31:37"	822	0.169452356456463	2015-10-20 18:31:37	3669.03333333333
"422"	"AA006"	-25.44019	-49.346021	"20/10/2015 18:31:28"	822	0.170148643753488	2015-10-20 18:31:28	3678.03333333333
"423"	"AA006"	-25.439885	-49.346161	"20/10/2015 18:30:37"	822	0.170484240237381	2015-10-20 18:30:37	3729.03333333333
"424"	"AA006"	-25.439766	-49.346226	"20/10/2015 18:30:33"	822	0.17061983522254	2015-10-20 18:30:33	3733.03333333333
"425"	"AA006"	-25.438653	-49.34714	"20/10/2015 18:30:19"	822	0.172060031389735	2015-10-20 18:30:19	3747.03333333333
"426"	"AA006"	-25.438255	-49.34748	"20/10/2015 18:30:13"	822	0.17258348530365	2015-10-20 18:30:13	3753.03333333333
"427"	"AA006"	-25.438195	-49.347525	"20/10/2015 18:30:12"	822	0.172658485303652	2015-10-20 18:30:12	3754.03333333333
"428"	"AA006"	-25.437846	-49.347756	"20/10/2015 18:30:03"	822	0.173077008899163	2015-10-20 18:30:03	3763.03333333333
"429"	"AA006"	-25.437791	-49.347791	"20/10/2015 18:30:01"	822	0.173142200923217	2015-10-20 18:30:01	3765.03333333333
"430"	"AA006"	-25.437473	-49.347996	"20/10/2015 18:29:56"	822	0.173520551289941	2015-10-20 18:29:56	3770.03333333333
"431"	"AA006"	-25.436395	-49.34873	"20/10/2015 18:29:43"	822	0.174824713856495	2015-10-20 18:29:43	3783.03333333333
"432"	"AA006"	-25.436081	-49.34899	"20/10/2015 18:29:38"	822	0.175232385292824	2015-10-20 18:29:38	3788.03333333333
"433"	"AA006"	-25.435881	-49.3492	"20/10/2015 18:29:34"	822	0.175522385292828	2015-10-20 18:29:34	3792.03333333333
"434"	"AA006"	-25.435703	-49.349456	"20/10/2015 18:29:26"	822	0.175834186511555	2015-10-20 18:29:26	3800.03333333333
"435"	"AA006"	-25.435493	-49.349901	"20/10/2015 18:26:46"	822	0.176326248499519	2015-10-20 18:26:46	3802.7
"436"	"AA006"	-25.435411	-49.350061	"20/10/2015 18:26:42"	822	0.176506037264458	2015-10-20 18:26:42	3806.7
"437"	"AA006"	-25.435273	-49.350321	"20/10/2015 18:26:38"	822	0.176800390793403	2015-10-20 18:26:38	3810.7
"438"	"AA006"	-25.435133	-49.35052	"20/10/2015 18:26:34"	822	0.177043703349594	2015-10-20 18:26:34	3814.7
"439"	"AA006"	-25.435141	-49.350853	"20/10/2015 18:26:27"	822	0.177376799431826	2015-10-20 18:26:27	3821.7
"440"	"AA006"	-25.435176	-49.351001	"20/10/2015 18:26:25"	822	0.177528881646429	2015-10-20 18:26:25	3823.7
"441"	"AA006"	-25.435338	-49.35202	"20/10/2015 18:26:14"	822	0.17856067862259	2015-10-20 18:26:14	3834.7
"442"	"AA006"	-25.435383	-49.352518	"20/10/2015 18:26:08"	822	0.179060707621749	2015-10-20 18:26:08	3840.7
"443"	"AA006"	-25.435385	-49.352591	"20/10/2015 18:26:07"	822	0.179133735013864	2015-10-20 18:26:07	3841.7
"444"	"AA006"	-25.435403	-49.353511	"20/10/2015 18:25:51"	822	0.180053911083973	2015-10-20 18:25:51	3857.7
"445"	"AA006"	-25.435406	-49.353613	"20/10/2015 18:25:49"	822	0.180155955192088	2015-10-20 18:25:49	3859.7
"446"	"AA006"	-25.43541	-49.353763	"20/10/2015 18:25:38"	822	0.180306008515942	2015-10-20 18:25:38	3870.7
"447"	"AA006"	-25.435398	-49.354466	"20/10/2015 18:25:27"	822	0.181009110926691	2015-10-20 18:25:27	3881.7
"448"	"AA006"	-25.435398	-49.354793	"20/10/2015 18:25:21"	822	0.18133611092669	2015-10-20 18:25:21	3887.7
"449"	"AA006"	-25.43552	-49.355081	"20/10/2015 18:25:11"	822	0.18164888560597	2015-10-20 18:25:11	3897.7
"450"	"AA006"	-25.435805	-49.355083	"20/10/2015 18:25:06"	822	0.181933892623426	2015-10-20 18:25:06	3902.7
"451"	"AA006"	-25.436713	-49.355048	"20/10/2015 18:24:48"	822	0.182842566932518	2015-10-20 18:24:48	3920.7
"452"	"AA006"	-25.437386	-49.35504	"20/10/2015 18:24:40"	822	0.183515614479129	2015-10-20 18:24:40	3928.7
"453"	"AA006"	-25.437475	-49.355036	"20/10/2015 18:24:39"	822	0.183604704321422	2015-10-20 18:24:39	3929.7
"454"	"AA006"	-25.437651	-49.355031	"20/10/2015 18:24:37"	822	0.183780775329825	2015-10-20 18:24:37	3931.7
"455"	"AA006"	-25.437995	-49.355026	"20/10/2015 18:24:33"	822	0.184124811665117	2015-10-20 18:24:33	3935.7
"456"	"AA006"	-25.438346	-49.355033	"20/10/2015 18:24:29"	822	0.184475881458746	2015-10-20 18:24:29	3939.7
"457"	"AA006"	-25.438815	-49.355016	"20/10/2015 18:24:24"	822	0.184945189459959	2015-10-20 18:24:24	3944.7
"458"	"AA006"	-25.439598	-49.354996	"20/10/2015 18:24:14"	822	0.18572844484615	2015-10-20 18:24:14	3954.7
"459"	"AA006"	-25.439898	-49.354985	"20/10/2015 18:24:08"	822	0.186028646445079	2015-10-20 18:24:08	3960.7
"460"	"AA006"	-25.440186	-49.355085	"20/10/2015 18:23:58"	822	0.186333513629278	2015-10-20 18:23:58	3970.7
"461"	"AA006"	-25.440188	-49.355116	"20/10/2015 18:23:57"	822	0.186364578078412	2015-10-20 18:23:57	3971.7
"462"	"AA006"	-25.440191	-49.355163	"20/10/2015 18:23:56"	822	0.186411673725764	2015-10-20 18:23:56	3972.7
"463"	"AA006"	-25.440186	-49.35603	"20/10/2015 18:23:46"	822	0.187278688143176	2015-10-20 18:23:46	3982.7
"464"	"AA006"	-25.440203	-49.357653	"20/10/2015 18:23:29"	822	0.188901777173392	2015-10-20 18:23:29	3999.7
"465"	"AA006"	-25.44021	-49.357848	"20/10/2015 18:23:26"	822	0.189096902773965	2015-10-20 18:23:26	4002.7
"466"	"AA006"	-25.440078	-49.358078	"20/10/2015 18:23:19"	822	0.189362089500634	2015-10-20 18:23:19	4009.7
"467"	"AA006"	-25.439508	-49.3581	"20/10/2015 18:23:11"	822	0.189932513904038	2015-10-20 18:23:11	4017.7
"468"	"AA006"	-25.439423	-49.358098	"20/10/2015 18:23:10"	822	0.190017537430193	2015-10-20 18:23:10	4018.7
"469"	"AA006"	-25.438595	-49.358115	"20/10/2015 18:23:00"	822	0.190845711928716	2015-10-20 18:23:00	4028.7
"470"	"AA006"	-25.43823	-49.358125	"20/10/2015 18:22:40"	822	0.19121084888932	2015-10-20 18:22:40	4048.7
"471"	"AA006"	-25.43792	-49.358116	"20/10/2015 18:22:33"	822	0.191520979506966	2015-10-20 18:22:33	4055.7
"472"	"AA006"	-25.437873	-49.35851	"20/10/2015 18:22:25"	822	0.191917772904088	2015-10-20 18:22:25	4063.7
"473"	"AA006"	-25.437875	-49.358568	"20/10/2015 18:22:24"	822	0.191975807376598	2015-10-20 18:22:24	4064.7
"474"	"AA006"	-25.437876	-49.358625	"20/10/2015 18:22:23"	822	0.192032816147858	2015-10-20 18:22:23	4065.7
"475"	"AA006"	-25.437883	-49.358843	"20/10/2015 18:22:19"	822	0.192250928504222	2015-10-20 18:22:19	4069.7
"476"	"AA006"	-25.437905	-49.359328	"20/10/2015 18:19:56"	822	0.192736427216885	2015-10-20 18:19:56	4072.08333333333
"477"	"AA006"	-25.437903	-49.359581	"20/10/2015 18:19:52"	822	0.192989435121901	2015-10-20 18:19:52	4076.08333333333
"478"	"AA006"	-25.437901	-49.359776	"20/10/2015 18:19:50"	822	0.193184445378039	2015-10-20 18:19:50	4078.08333333333
"479"	"AA006"	-25.437911	-49.36073	"20/10/2015 18:19:41"	822	0.194138497787501	2015-10-20 18:19:41	4087.08333333333
"480"	"AA006"	-25.43791	-49.360815	"20/10/2015 18:19:40"	822	0.194223503669656	2015-10-20 18:19:40	4088.08333333333
"481"	"AA006"	-25.43791	-49.361085	"20/10/2015 18:19:36"	822	0.194493503669657	2015-10-20 18:19:36	4092.08333333333
"482"	"AA006"	-25.437926	-49.361316	"20/10/2015 18:19:10"	822	0.19472505711921	2015-10-20 18:19:10	4118.08333333333
"483"	"AA006"	-25.437881	-49.361496	"20/10/2015 18:19:05"	822	0.194910596872363	2015-10-20 18:19:05	4123.08333333333
"484"	"AA006"	-25.43752	-49.361541	"20/10/2015 18:18:59"	822	0.195274390770059	2015-10-20 18:18:59	4129.08333333333
"485"	"AA006"	-25.436596	-49.361526	"20/10/2015 18:18:44"	822	0.196198512515283	2015-10-20 18:18:44	4144.08333333333
"486"	"AA006"	-25.436538	-49.361521	"20/10/2015 18:18:43"	822	0.196256727633597	2015-10-20 18:18:43	4145.08333333333
"487"	"AA006"	-25.436328	-49.36171	"20/10/2015 18:18:35"	822	0.196539253738584	2015-10-20 18:18:35	4153.08333333333
"488"	"AA006"	-25.43633	-49.362191	"20/10/2015 18:17:17"	822	0.197020257896571	2015-10-20 18:17:17	4154.38333333333
"489"	"AA006"	-25.436326	-49.362271	"20/10/2015 18:17:14"	822	0.197100357834146	2015-10-20 18:17:14	4157.38333333333
"490"	"AA006"	-25.436325	-49.362661	"20/10/2015 18:17:08"	822	0.197490359116198	2015-10-20 18:17:08	4163.38333333333
"491"	"AA006"	-25.436316	-49.362891	"20/10/2015 18:17:04"	822	0.197720535135795	2015-10-20 18:17:04	4167.38333333333
"492"	"AA006"	-25.436518	-49.363096	"20/10/2015 18:16:57"	822	0.198008335413765	2015-10-20 18:16:57	4174.38333333333
"493"	"AA006"	-25.436988	-49.363098	"20/10/2015 18:16:50"	822	0.198478339669065	2015-10-20 18:16:50	4181.38333333333
"494"	"AA006"	-25.437325	-49.363088	"20/10/2015 18:16:45"	822	0.198815488004374	2015-10-20 18:16:45	4186.38333333333
"495"	"AA006"	-25.437388	-49.363088	"20/10/2015 18:16:44"	822	0.198878488004371	2015-10-20 18:16:44	4187.38333333333
"496"	"AA006"	-25.437656	-49.363165	"20/10/2015 18:15:43"	822	0.199157330253683	2015-10-20 18:15:43	4188.4
"497"	"AA006"	-25.437398	-49.363151	"20/10/2015 18:15:38"	822	0.199415709819438	2015-10-20 18:15:38	4193.4
"498"	"AA006"	-25.437026	-49.363155	"20/10/2015 18:15:33"	822	0.199787731324195	2015-10-20 18:15:33	4198.4
"499"	"AA006"	-25.436951	-49.363155	"20/10/2015 18:15:32"	822	0.199862731324194	2015-10-20 18:15:32	4199.4
"500"	"AA006"	-25.436671	-49.363155	"20/10/2015 18:15:28"	822	0.200142731324194	2015-10-20 18:15:28	4203.4
"501"	"AA006"	-25.436345	-49.363108	"20/10/2015 18:15:22"	822	0.20047210193612	2015-10-20 18:15:22	4209.4
"502"	"AA006"	-25.43628	-49.362738	"20/10/2015 18:15:16"	822	0.200847768011242	2015-10-20 18:15:16	4215.4
"503"	"AA006"	-25.436276	-49.36236	"20/10/2015 18:15:11"	822	0.201225789174669	2015-10-20 18:15:11	4220.4
"504"	"AA006"	-25.436265	-49.361763	"20/10/2015 18:14:46"	822	0.201822890506102	2015-10-20 18:14:46	4245.4
"505"	"AA006"	-25.436265	-49.361676	"20/10/2015 18:14:44"	822	0.201909890506102	2015-10-20 18:14:44	4247.4
"506"	"AA006"	-25.436488	-49.361498	"20/10/2015 18:14:35"	822	0.202195220140039	2015-10-20 18:14:35	4256.4
"507"	"AA006"	-25.437426	-49.361521	"20/10/2015 18:14:17"	822	0.203133502080608	2015-10-20 18:14:17	4274.4
"508"	"AA006"	-25.437536	-49.361523	"20/10/2015 18:14:15"	822	0.203243520260926	2015-10-20 18:14:15	4276.4
"509"	"AA006"	-25.437806	-49.361501	"20/10/2015 18:14:08"	822	0.203514415074458	2015-10-20 18:14:08	4283.4
"510"	"AA006"	-25.43784	-49.360931	"20/10/2015 18:13:59"	822	0.204085428209154	2015-10-20 18:13:59	4292.4
"511"	"AA006"	-25.43784	-49.360775	"20/10/2015 18:13:57"	822	0.204241428209158	2015-10-20 18:13:57	4294.4
"512"	"AA006"	-25.437836	-49.359935	"20/10/2015 18:13:48"	822	0.205081437732911	2015-10-20 18:13:48	4303.4
"513"	"AA006"	-25.43783	-49.359648	"20/10/2015 18:13:45"	822	0.205368500443829	2015-10-20 18:13:45	4306.4
"514"	"AA006"	-25.437813	-49.358953	"20/10/2015 18:13:38"	822	0.206063708326409	2015-10-20 18:13:38	4313.4
"515"	"AA006"	-25.437803	-49.358661	"20/10/2015 18:13:35"	822	0.20635587950911	2015-10-20 18:13:35	4316.4
"516"	"AA006"	-25.4378	-49.358573	"20/10/2015 18:13:34"	822	0.206443930630623	2015-10-20 18:13:34	4317.4
"517"	"AA006"	-25.437796	-49.358491	"20/10/2015 18:13:33"	822	0.206526028133629	2015-10-20 18:13:33	4318.4
"518"	"AA006"	-25.437796	-49.358416	"20/10/2015 18:13:32"	822	0.206601028133631	2015-10-20 18:13:32	4319.4
"519"	"AA006"	-25.437873	-49.358111	"20/10/2015 18:13:25"	822	0.206915597680788	2015-10-20 18:13:25	4326.4
"520"	"AA006"	-25.438538	-49.358091	"20/10/2015 18:13:13"	822	0.207580898364691	2015-10-20 18:13:13	4338.4
"521"	"AA006"	-25.439398	-49.358081	"20/10/2015 18:12:58"	822	0.208440956502261	2015-10-20 18:12:58	4353.4
"522"	"AA006"	-25.439648	-49.358078	"20/10/2015 18:12:53"	822	0.20869097450161	2015-10-20 18:12:53	4358.4
"523"	"AA006"	-25.439885	-49.358071	"20/10/2015 18:12:34"	822	0.208928077854604	2015-10-20 18:12:34	4377.4
"524"	"AA006"	-25.440003	-49.35808	"20/10/2015 18:12:29"	822	0.209046420577237	2015-10-20 18:12:29	4382.4
"525"	"AA006"	-25.440178	-49.357851	"20/10/2015 18:12:23"	822	0.209334632304968	2015-10-20 18:12:23	4388.4
"526"	"AA006"	-25.44018	-49.357691	"20/10/2015 18:12:21"	822	0.209494644804473	2015-10-20 18:12:21	4390.4
"527"	"AA006"	-25.440155	-49.356135	"20/10/2015 18:12:04"	822	0.21105084562699	2015-10-20 18:12:04	4407.4
"528"	"AA006"	-25.44015	-49.355495	"20/10/2015 18:11:56"	822	0.211690865157946	2015-10-20 18:11:56	4415.4
"529"	"AA006"	-25.440158	-49.355131	"20/10/2015 18:11:49"	822	0.212054953059418	2015-10-20 18:11:49	4422.4
"530"	"AA006"	-25.43841	-49.355111	"20/10/2015 18:11:23"	822	0.213803067472149	2015-10-20 18:11:23	4448.4
"531"	"AA006"	-25.438001	-49.355126	"20/10/2015 18:11:01"	822	0.214212342440845	2015-10-20 18:11:01	4470.4
"532"	"AA006"	-25.437538	-49.355121	"20/10/2015 18:10:53"	822	0.214675369437898	2015-10-20 18:10:53	4478.4
"533"	"AA006"	-25.436791	-49.355145	"20/10/2015 18:10:42"	822	0.215422754880625	2015-10-20 18:10:42	4489.4
"534"	"AA006"	-25.436568	-49.355156	"20/10/2015 18:10:36"	822	0.215646026016241	2015-10-20 18:10:36	4495.4
"535"	"AA006"	-25.43592	-49.35517	"20/10/2015 18:10:26"	822	0.216294177233167	2015-10-20 18:10:26	4505.4
"536"	"AA006"	-25.435776	-49.355165	"20/10/2015 18:10:24"	822	0.216438264012573	2015-10-20 18:10:24	4507.4
"537"	"AA006"	-25.435468	-49.355168	"20/10/2015 18:10:18"	822	0.216746278622617	2015-10-20 18:10:18	4513.4
"538"	"AA006"	-25.435348	-49.35434	"20/10/2015 18:10:00"	822	0.217582929087266	2015-10-20 18:10:00	4531.4
"539"	"AA006"	-25.435333	-49.35366	"20/10/2015 18:09:45"	822	0.218263094508324	2015-10-20 18:09:45	4546.4
"540"	"AA006"	-25.435333	-49.353583	"20/10/2015 18:09:43"	822	0.218340094508322	2015-10-20 18:09:43	4548.4
"541"	"AA006"	-25.435326	-49.353123	"20/10/2015 18:09:32"	822	0.218800147766112	2015-10-20 18:09:32	4559.4
"542"	"AA006"	-25.435321	-49.352666	"20/10/2015 18:09:26"	822	0.219257175117589	2015-10-20 18:09:26	4565.4
"543"	"AA006"	-25.435318	-49.352575	"20/10/2015 18:09:25"	822	0.219348224554707	2015-10-20 18:09:25	4566.4
"544"	"AA006"	-25.435295	-49.3521	"20/10/2015 18:09:20"	822	0.219823781070803	2015-10-20 18:09:20	4571.4
"545"	"AA006"	-25.43529	-49.351996	"20/10/2015 18:09:19"	822	0.219927901193738	2015-10-20 18:09:19	4572.4
"546"	"AA006"	-25.435128	-49.351103	"20/10/2015 18:09:09"	822	0.220835476534961	2015-10-20 18:09:09	4582.4
"547"	"AA006"	-25.435086	-49.350958	"20/10/2015 18:09:07"	822	0.220986436794636	2015-10-20 18:09:07	4584.4
"548"	"AA006"	-25.435066	-49.350893	"20/10/2015 18:09:06"	822	0.221054444147179	2015-10-20 18:09:06	4585.4
"549"	"AA006"	-25.435056	-49.350583	"20/10/2015 18:08:59"	822	0.221364605395563	2015-10-20 18:08:59	4592.4
"550"	"AA006"	-25.435215	-49.350338	"20/10/2015 18:08:54"	822	0.221656677304517	2015-10-20 18:08:54	4597.4
"551"	"AA006"	-25.435361	-49.350053	"20/10/2015 18:08:48"	822	0.221976897541228	2015-10-20 18:08:48	4603.4
"552"	"AA006"	-25.435666	-49.349453	"20/10/2015 18:08:23"	822	0.222649968859891	2015-10-20 18:08:23	4628.4
"553"	"AA006"	-25.435726	-49.349353	"20/10/2015 18:08:20"	822	0.222766587897784	2015-10-20 18:08:20	4631.4
"554"	"AA006"	-25.435891	-49.349138	"20/10/2015 18:08:16"	822	0.22303760450244	2015-10-20 18:08:16	4635.4
"555"	"AA006"	-25.436153	-49.348895	"20/10/2015 18:08:12"	822	0.223394946075731	2015-10-20 18:08:12	4639.4
"556"	"AA006"	-25.437173	-49.348176	"20/10/2015 18:07:55"	822	0.224642888782748	2015-10-20 18:07:55	4656.4
"557"	"AA006"	-25.437451	-49.34799	"20/10/2015 18:07:31"	822	0.22497737346102	2015-10-20 18:07:31	4680.4
"558"	"AA006"	-25.437821	-49.347715	"20/10/2015 18:07:03"	822	0.225438377799395	2015-10-20 18:07:03	4708.4
"559"	"AA006"	-25.43787	-49.34768	"20/10/2015 18:06:48"	822	0.225498594076267	2015-10-20 18:06:48	4723.4
"560"	"AA006"	-25.438153	-49.347506	"20/10/2015 18:06:43"	822	0.225830806357795	2015-10-20 18:06:43	4728.4
"561"	"AA006"	-25.438503	-49.347238	"20/10/2015 18:06:38"	822	0.226271628317325	2015-10-20 18:06:38	4733.4
"562"	"AA006"	-25.438641	-49.347108	"20/10/2015 18:06:36"	822	0.226461217346542	2015-10-20 18:06:36	4735.4
"563"	"AA006"	-25.438856	-49.34689	"20/10/2015 18:06:33"	822	0.226767401931391	2015-10-20 18:06:33	4738.4
"564"	"AA006"	-25.43988	-49.346125	"20/10/2015 18:06:20"	822	0.228045604184556	2015-10-20 18:06:20	4751.4
"565"	"AA006"	-25.44045	-49.345796	"20/10/2015 18:06:10"	822	0.228703738669293	2015-10-20 18:06:10	4761.4
"566"	"AA006"	-25.44072	-49.345631	"20/10/2015 18:05:42"	822	0.229020164015941	2015-10-20 18:05:42	4789.4
"567"	"AA006"	-25.441165	-49.345245	"20/10/2015 18:05:30"	822	0.229609248899469	2015-10-20 18:05:30	4801.4
"568"	"AA006"	-25.441386	-49.34504	"20/10/2015 18:05:25"	822	0.229910688777389	2015-10-20 18:05:25	4806.4
"569"	"AA006"	-25.441678	-49.345016	"20/10/2015 18:05:12"	822	0.230203673418622	2015-10-20 18:05:12	4819.4
"570"	"AA006"	-25.441701	-49.345401	"20/10/2015 18:05:04"	822	0.230589359819732	2015-10-20 18:05:04	4827.4
"571"	"AA006"	-25.441733	-49.346416	"20/10/2015 18:02:39"	822	0.231604864127941	2015-10-20 18:02:39	4829.81666666667
"572"	"AA006"	-25.441716	-49.346746	"20/10/2015 18:02:32"	822	0.231935301716607	2015-10-20 18:02:32	4836.81666666667
"573"	"AA006"	-25.441635	-49.346363	"20/10/2015 18:01:44"	822	0.232326773299234	2015-10-20 18:01:44	4884.81666666667
"574"	"AA006"	-25.441608	-49.346026	"20/10/2015 18:01:37"	822	0.232664853171449	2015-10-20 18:01:37	4891.81666666667
"575"	"AA006"	-25.441466	-49.345725	"20/10/2015 18:01:30"	822	0.232997666933184	2015-10-20 18:01:30	4898.81666666667
"576"	"AA006"	-25.441296	-49.345486	"20/10/2015 18:01:25"	822	0.233290960301672	2015-10-20 18:01:25	4903.81666666667
"577"	"AA006"	-25.440198	-49.346041	"20/10/2015 18:01:08"	822	0.234521256607447	2015-10-20 18:01:08	4920.81666666667
"578"	"AA006"	-25.439901	-49.346193	"20/10/2015 18:01:03"	822	0.234854892636677	2015-10-20 18:01:03	4925.81666666667
"579"	"AA006"	-25.438715	-49.347106	"20/10/2015 17:58:58"	822	0.236351610713001	2015-10-20 17:58:58	4927.9
"580"	"AA006"	-25.438611	-49.347201	"20/10/2015 17:58:54"	822	0.23649246879761	2015-10-20 17:58:54	4931.9
"581"	"AA006"	-25.438243	-49.347508	"20/10/2015 17:58:47"	822	0.236971710907613	2015-10-20 17:58:47	4938.9
"582"	"AA006"	-25.437858	-49.347766	"20/10/2015 17:58:36"	822	0.237435164249388	2015-10-20 17:58:36	4949.9
"583"	"AA006"	-25.437785	-49.347818	"20/10/2015 17:58:28"	822	0.237524791254243	2015-10-20 17:58:28	4957.9
"584"	"AA006"	-25.437498	-49.34801	"20/10/2015 17:58:19"	822	0.237870092571938	2015-10-20 17:58:19	4966.9
"585"	"AA006"	-25.436348	-49.348803	"20/10/2015 17:57:53"	822	0.239266999512288	2015-10-20 17:57:53	4992.9
"586"	"AA006"	-25.436115	-49.348993	"20/10/2015 17:57:47"	822	0.239567647146572	2015-10-20 17:57:47	4998.9
"587"	"AA006"	-25.435891	-49.349228	"20/10/2015 17:57:41"	822	0.239892302348283	2015-10-20 17:57:41	5004.9
"588"	"AA006"	-25.435723	-49.349471	"20/10/2015 17:57:33"	822	0.240187722388231	2015-10-20 17:57:33	5012.9
"589"	"AA006"	-25.435453	-49.349993	"20/10/2015 17:56:38"	822	0.240775416186051	2015-10-20 17:56:38	5067.9
"590"	"AA006"	-25.43528	-49.350321	"20/10/2015 17:56:22"	822	0.241146243639191	2015-10-20 17:56:22	5083.9
"591"	"AA006"	-25.435218	-49.350428	"20/10/2015 17:56:18"	822	0.241269908508899	2015-10-20 17:56:18	5087.9
"592"	"AA006"	-25.435088	-49.350723	"20/10/2015 17:55:52"	822	0.241592282515296	2015-10-20 17:55:52	5113.9
"593"	"AA006"	-25.43513	-49.350893	"20/10/2015 17:55:48"	822	0.241767393908412	2015-10-20 17:55:48	5117.9
"594"	"AA006"	-25.435145	-49.350955	"20/10/2015 17:55:47"	822	0.241831182622147	2015-10-20 17:55:47	5118.9
"595"	"AA006"	-25.43518	-49.351088	"20/10/2015 17:55:45"	822	0.241968710801076	2015-10-20 17:55:45	5120.9
"596"	"AA006"	-25.435253	-49.351411	"20/10/2015 17:55:40"	822	0.24229985729434	2015-10-20 17:55:40	5125.9
"597"	"AA006"	-25.435331	-49.352033	"20/10/2015 17:55:22"	822	0.242926728892038	2015-10-20 17:55:22	5143.9
"598"	"AA006"	-25.435365	-49.35229	"20/10/2015 17:55:02"	822	0.243185968163759	2015-10-20 17:55:02	5163.9
"599"	"AA006"	-25.435366	-49.35245	"20/10/2015 17:54:59"	822	0.243345971288722	2015-10-20 17:54:59	5166.9
"600"	"AA006"	-25.435368	-49.352523	"20/10/2015 17:54:58"	822	0.243418998680844	2015-10-20 17:54:58	5167.9
"601"	"AA006"	-25.43538	-49.353488	"20/10/2015 17:54:42"	822	0.244384073289359	2015-10-20 17:54:42	5183.9
"602"	"AA006"	-25.435383	-49.35362	"20/10/2015 17:54:40"	822	0.244516107375868	2015-10-20 17:54:40	5185.9
"603"	"AA006"	-25.435383	-49.35442	"20/10/2015 17:54:26"	822	0.245316107375866	2015-10-20 17:54:26	5199.9
"604"	"AA006"	-25.435378	-49.354771	"20/10/2015 17:54:20"	822	0.245667142986598	2015-10-20 17:54:20	5205.9
"605"	"AA006"	-25.43543	-49.35508	"20/10/2015 17:54:10"	822	0.245980487844543	2015-10-20 17:54:10	5215.9
"606"	"AA006"	-25.43572	-49.355091	"20/10/2015 17:54:03"	822	0.246270696390247	2015-10-20 17:54:03	5222.9
"607"	"AA006"	-25.436698	-49.355063	"20/10/2015 17:53:42"	822	0.247249097126142	2015-10-20 17:53:42	5243.9
"608"	"AA006"	-25.437433	-49.355048	"20/10/2015 17:53:30"	822	0.247984250171432	2015-10-20 17:53:30	5255.9
"609"	"AA006"	-25.43788	-49.355043	"20/10/2015 17:53:18"	822	0.248431278134764	2015-10-20 17:53:18	5267.9
"610"	"AA006"	-25.43832	-49.355038	"20/10/2015 17:53:11"	822	0.248871306542939	2015-10-20 17:53:11	5274.9
"611"	"AA006"	-25.439606	-49.355023	"20/10/2015 17:52:53"	822	0.250157394020524	2015-10-20 17:52:53	5292.9
"612"	"AA006"	-25.439916	-49.355015	"20/10/2015 17:52:46"	822	0.250467497229149	2015-10-20 17:52:46	5299.9
"613"	"AA006"	-25.440178	-49.355098	"20/10/2015 17:52:35"	822	0.250742329905516	2015-10-20 17:52:35	5310.9
"614"	"AA006"	-25.44018	-49.35511	"20/10/2015 17:52:32"	822	0.250754495430582	2015-10-20 17:52:32	5313.9
"615"	"AA006"	-25.440181	-49.35516	"20/10/2015 17:52:30"	822	0.250804505429577	2015-10-20 17:52:30	5315.9
"616"	"AA006"	-25.440186	-49.356023	"20/10/2015 17:52:18"	822	0.251667519913814	2015-10-20 17:52:18	5327.9
"617"	"AA006"	-25.44019	-49.357621	"20/10/2015 17:52:00"	822	0.253265524920066	2015-10-20 17:52:00	5345.9
"618"	"AA006"	-25.440198	-49.357831	"20/10/2015 17:51:57"	822	0.253475677245768	2015-10-20 17:51:57	5348.9
"619"	"AA006"	-25.440066	-49.358098	"20/10/2015 17:51:49"	822	0.253773524522069	2015-10-20 17:51:49	5356.9
"620"	"AA006"	-25.439493	-49.358116	"20/10/2015 17:51:41"	822	0.254346807174871	2015-10-20 17:51:41	5364.9
"621"	"AA006"	-25.438608	-49.358148	"20/10/2015 17:51:30"	822	0.255232385516973	2015-10-20 17:51:30	5375.9
"622"	"AA006"	-25.438391	-49.35815	"20/10/2015 17:51:26"	822	0.255449394733366	2015-10-20 17:51:26	5379.9
"623"	"AA006"	-25.43821	-49.358151	"20/10/2015 17:51:10"	822	0.255630397495774	2015-10-20 17:51:10	5395.9
"624"	"AA006"	-25.437938	-49.358135	"20/10/2015 17:51:02"	822	0.255902867677631	2015-10-20 17:51:02	5403.9
